file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7316511	Discussion	7	2	mn9	FBbt:00100335	mandibular nerve	MnN,FBbt:00100335	1.0	Both mn9 and mn1 are located near the rostrum, not in a position to control the haustellum directly, yet showed phenotypic effects on the haustellum as well.
PMC7316511	Discussion	7	2	rostrum	FBbt:00004540	rostrum	basiproboscis,FBbt:00004540	0.9999999403953552	Both mn9 and mn1 are located near the rostrum, not in a position to control the haustellum directly, yet showed phenotypic effects on the haustellum as well.
PMC7316511	Discussion	7	2	haustellum	FBbt:00004541	haustellum	mediproboscis,FBbt:00004541	1.0	Both mn9 and mn1 are located near the rostrum, not in a position to control the haustellum directly, yet showed phenotypic effects on the haustellum as well.
PMC7316511	Discussion	7	4	labellar	FBbt:00004531	labellum	labella,FBbt:00004531,labial palpus,labium	0.8511093258857727	We were struck by how common ‘side effects’ like this were - another example is that, although mn7 is responsible for labellar abduction (with both activation and silencing phenotypes), its activation also triggers labellar extension.
PMC7316511	Discussion	7	5	motor neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	We speculate that optogenetically forcing the movement of one body part may cause a fly to move another in response, even if the activated motor neuron is not directly involved in the latter at all, or that forced movement about a joint may cause afferent feedback that leads to activation of other motor neurons.
PMC7316511	Discussion	7	6	Intrinsic	FBbt:00003664	intrinsic neuron	local interneuron,FBbt:00003664	0.9547716975212097	Intrinsic biomechanical properties, such as passive joint forces, are also known to provide non-neural (and rapid) aid during motor responses to mechanical perturbations, for example in cockroach, locust and stick insect legs during locomotion (Ache and Matheson, 2013; Jindrich and Full, 2002).
PMC7316511	Discussion	9	1	proboscis muscles	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.8884993195533752	It will be of interest to determine how flexibility is achieved in the recruitment of proboscis muscles.
PMC7316511	Discussion	9	3	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	Regardless, the dramatic numerical simplicity of only one or two primary motor neurons per muscle in flies presents an experimental advantage for future circuit studies.
PMC7316511	Discussion	9	4	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Given that the proboscis has a varied repertoire of movements in feeding and courtship (Manzo et al., 2012; McKellar et al., 2019), one exciting avenue would be to decipher the circuit logic of how different movements with multiple behavioral functions can arise from these few motor neurons.
PMC7316511	Discussion	10	2	cerebral cortex	FBbt:00003625	adult brain cell body rind	adult brain cortex,FBbt:00003625,cerebral cortex	1.0	In primates, work on the neural coding of goal-directed behavior has often focused on how its features might be encoded by firing properties of single neurons or single brain areas, particularly within the cerebral cortex (Kalaska, 2019).
PMC7316511	Discussion	10	4	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	We propose that proboscis reaching in flies could present a new model for understanding the neural circuit basis of goal-directed movement.
PMC7316511	Discussion	10	5	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Drosophila has rich behavior, a smaller nervous system, and powerful genetic tools.
PMC7316511	Discussion	10	5	nervous system	FBbt:00001911	embryonic/larval nervous system	larval nervous system,FBbt:00001911	0.9345785975456238	Drosophila has rich behavior, a smaller nervous system, and powerful genetic tools.
PMC7316511	Discussion	10	6	appendage	FBbt:00000046	dorsal appendage	chorionic appendage,FBbt:00000046	0.8804709911346436	Additionally, a whole-brain synaptic connectome is underway (see flywire.ai, based on the images of Zheng et al., 2017) that can help map how diverse interneurons may converge upon this small set of motor neurons to produce a repertoire of flexible motor behaviors from a single appendage.
PMC7316511	Materials and methods; Terminology	1	1	sub(o)esophageal ganglion	FBbt:00004013	gnathal ganglion	GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	0.9342266917228699	The area formerly known as the sub(o)esophageal ganglion (SOG/SEG) is now called the gnathal ganglion (Ito et al., 2014).
PMC7316511	Materials and methods; Terminology	1	1	gnathal ganglion	FBbt:00004013	gnathal ganglion	GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	0.9999999403953552	The area formerly known as the sub(o)esophageal ganglion (SOG/SEG) is now called the gnathal ganglion (Ito et al., 2014).
PMC7316511	Materials and methods; Terminology	1	2	gnathal ganglion	FBbt:00004013	gnathal ganglion	GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	0.9999999403953552	The gnathal ganglion, however, does not encompass the whole area ventral to the esophageal foramen, the subesophageal zone (SEZ).
PMC7316511	Materials and methods; Terminology	1	2	subesophageal zone	FBbt:00051068	subesophageal zone	SEZ,FBbt:00051068,subesophageal ganglion	0.9999999403953552	The gnathal ganglion, however, does not encompass the whole area ventral to the esophageal foramen, the subesophageal zone (SEZ).
PMC7316511	Materials and methods; Terminology	1	2	SEZ	FBbt:00051068	subesophageal zone	SEZ,FBbt:00051068,subesophageal ganglion	1.0	The gnathal ganglion, however, does not encompass the whole area ventral to the esophageal foramen, the subesophageal zone (SEZ).
PMC7316511	Materials and methods; Terminology	1	3	SEZ	FBbt:00051068	subesophageal zone	SEZ,FBbt:00051068,subesophageal ganglion	1.0	We use the term SEZ because the motor neurons described here are not confined to the gnathal ganglion, but are all within the larger area of the SEZ.
PMC7316511	Materials and methods; Terminology	1	3	gnathal ganglion	FBbt:00004013	gnathal ganglion	GNG,FBbt:00004013,SEG,SOG,subesophageal ganglion,suboesophageal ganglion	0.9999999403953552	We use the term SEZ because the motor neurons described here are not confined to the gnathal ganglion, but are all within the larger area of the SEZ.
PMC7316511	Materials and methods; Terminology	2	2	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	During feeding the proboscis mostly extends ventrally toward the surface the fly is standing on, so the head is dorsal, the tip of the proboscis ventral, with the maxillary palps on the anterior surface.
PMC7316511	Materials and methods; Terminology	2	2	tip	FBbt:00110197	V3 segment of the vertical lobe	MB-V3,FBbt:00110197,larval UVL,larval upper vertical lobe,tip	1.0	During feeding the proboscis mostly extends ventrally toward the surface the fly is standing on, so the head is dorsal, the tip of the proboscis ventral, with the maxillary palps on the anterior surface.
PMC7316511	Materials and methods; Terminology	2	2	proboscis ventral	FBbt:00004028	adult labial nerve	LN,FBbt:00004028,LbN,LbNv,labellar nerve,maxillar labellar nerve,maxillar labial nerve,maxillary-labial nerve,ventral proboscis nerve	0.8820376396179199	During feeding the proboscis mostly extends ventrally toward the surface the fly is standing on, so the head is dorsal, the tip of the proboscis ventral, with the maxillary palps on the anterior surface.
PMC7316511	Materials and methods; Fly stocks and rearing	1	2	AD	FBbt:00047119	larval anterior dorsal commissure	aD,FBbt:00047119,larval antero-dorsal commissure	1.0	The split GAL4 system (Luan et al., 2006; Pfeiffer et al., 2010) was used to express the activation domain (AD) and the DNA-binding domain (DBD) of GAL4 under the separate control of two genomic enhancers, to obtain the intersection of their expression patterns, with the goal of obtaining a sparser pattern.
PMC7316511	Materials and methods; Fly stocks and rearing	1	2	DBD	FBbt:00002442	abdominal dorsal bipolar neuron dbp	DLN,FBbt:00002442,dbd,dorsal bipolar dendrite neuron,dorsal bipolar neuron	1.0	The split GAL4 system (Luan et al., 2006; Pfeiffer et al., 2010) was used to express the activation domain (AD) and the DNA-binding domain (DBD) of GAL4 under the separate control of two genomic enhancers, to obtain the intersection of their expression patterns, with the goal of obtaining a sparser pattern.
PMC7316511	Materials and methods; Fly stocks and rearing	1	4	DBDs	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0	GAL4s and DBDs were inserted into the landing site attP2; ADs and LexAs were inserted into attP40.
PMC7316511	Materials and methods; Fly stocks and rearing	1	4	ADs	FBbt:00001248	anterior deutocerebral subperineurial glia cluster	ADSG,FBbt:00001248,anterior deuterocerebral subperineurial glia cluster	1.0	GAL4s and DBDs were inserted into the landing site attP2; ADs and LexAs were inserted into attP40.
PMC7316511	Materials and methods; Fly stocks and rearing	1	5	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	Other lines used were: wildtype: Canton S ‘A’ (a gift of Jeff Hall), GFP: pJFRC2-10x-UAS-IVS-mCD8::GFP in su(Hw)attP5 (Pfeiffer et al., 2010), CsChrimson: 20XUAS-CsChrimson-mCherry (Klapoetke et al., 2014) in su(Hw)attP5, TNT: UAS-TeTxLC.TNT (Sweeney et al., 1995), eye mechanosensory neurons: VT017251-LexA (Hampel et al., 2017), Hugin: HUGS3-GAL4 (Melcher and Pankratz, 2005), sweet taste neurons: Gr64f-GAL4 [737-5];Gr64f-GAL4 [737-1] (Dahanukar et al., 2007), bitter taste neurons: Gr66a-GAL4 (II) (Dunipace et al., 2001), Fdg neurons: NP883-GAL4 and NP5137-GAL4 (Flood et al., 2013), multicolor flipout stochastic labelling: pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT > STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT > STOP > FRT-myr::smGFP-V5-THS-10XUAS-FRT > STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1 (Nern et al., 2015).
PMC7316511	Materials and methods; Fly stocks and rearing	1	5	TNT	FBbt:00001996	larval transverse nerve	TN,FBbt:00001996	0.8636366724967957	Other lines used were: wildtype: Canton S ‘A’ (a gift of Jeff Hall), GFP: pJFRC2-10x-UAS-IVS-mCD8::GFP in su(Hw)attP5 (Pfeiffer et al., 2010), CsChrimson: 20XUAS-CsChrimson-mCherry (Klapoetke et al., 2014) in su(Hw)attP5, TNT: UAS-TeTxLC.TNT (Sweeney et al., 1995), eye mechanosensory neurons: VT017251-LexA (Hampel et al., 2017), Hugin: HUGS3-GAL4 (Melcher and Pankratz, 2005), sweet taste neurons: Gr64f-GAL4 [737-5];Gr64f-GAL4 [737-1] (Dahanukar et al., 2007), bitter taste neurons: Gr66a-GAL4 (II) (Dunipace et al., 2001), Fdg neurons: NP883-GAL4 and NP5137-GAL4 (Flood et al., 2013), multicolor flipout stochastic labelling: pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT > STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT > STOP > FRT-myr::smGFP-V5-THS-10XUAS-FRT > STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1 (Nern et al., 2015).
PMC7316511	Materials and methods; Fly stocks and rearing	1	5	eye	FBbt:00004508	eye	compound eye,FBbt:00004508	0.9999998807907104	Other lines used were: wildtype: Canton S ‘A’ (a gift of Jeff Hall), GFP: pJFRC2-10x-UAS-IVS-mCD8::GFP in su(Hw)attP5 (Pfeiffer et al., 2010), CsChrimson: 20XUAS-CsChrimson-mCherry (Klapoetke et al., 2014) in su(Hw)attP5, TNT: UAS-TeTxLC.TNT (Sweeney et al., 1995), eye mechanosensory neurons: VT017251-LexA (Hampel et al., 2017), Hugin: HUGS3-GAL4 (Melcher and Pankratz, 2005), sweet taste neurons: Gr64f-GAL4 [737-5];Gr64f-GAL4 [737-1] (Dahanukar et al., 2007), bitter taste neurons: Gr66a-GAL4 (II) (Dunipace et al., 2001), Fdg neurons: NP883-GAL4 and NP5137-GAL4 (Flood et al., 2013), multicolor flipout stochastic labelling: pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT > STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT > STOP > FRT-myr::smGFP-V5-THS-10XUAS-FRT > STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1 (Nern et al., 2015).
PMC7316511	Materials and methods; Fly stocks and rearing	1	5	mechanosensory	FBbt:00049612	mechanosensory eo neuron	mechanosensory neuron of eo-type sensillum,FBbt:00049612	0.9720582365989685	Other lines used were: wildtype: Canton S ‘A’ (a gift of Jeff Hall), GFP: pJFRC2-10x-UAS-IVS-mCD8::GFP in su(Hw)attP5 (Pfeiffer et al., 2010), CsChrimson: 20XUAS-CsChrimson-mCherry (Klapoetke et al., 2014) in su(Hw)attP5, TNT: UAS-TeTxLC.TNT (Sweeney et al., 1995), eye mechanosensory neurons: VT017251-LexA (Hampel et al., 2017), Hugin: HUGS3-GAL4 (Melcher and Pankratz, 2005), sweet taste neurons: Gr64f-GAL4 [737-5];Gr64f-GAL4 [737-1] (Dahanukar et al., 2007), bitter taste neurons: Gr66a-GAL4 (II) (Dunipace et al., 2001), Fdg neurons: NP883-GAL4 and NP5137-GAL4 (Flood et al., 2013), multicolor flipout stochastic labelling: pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT > STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT > STOP > FRT-myr::smGFP-V5-THS-10XUAS-FRT > STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1 (Nern et al., 2015).
PMC7316511	Materials and methods; Fly stocks and rearing	1	5	Hugin	FBbt:00110925	Hugin neuron	Hug neuron,FBbt:00110925,Hugin cell	0.9603630304336548	Other lines used were: wildtype: Canton S ‘A’ (a gift of Jeff Hall), GFP: pJFRC2-10x-UAS-IVS-mCD8::GFP in su(Hw)attP5 (Pfeiffer et al., 2010), CsChrimson: 20XUAS-CsChrimson-mCherry (Klapoetke et al., 2014) in su(Hw)attP5, TNT: UAS-TeTxLC.TNT (Sweeney et al., 1995), eye mechanosensory neurons: VT017251-LexA (Hampel et al., 2017), Hugin: HUGS3-GAL4 (Melcher and Pankratz, 2005), sweet taste neurons: Gr64f-GAL4 [737-5];Gr64f-GAL4 [737-1] (Dahanukar et al., 2007), bitter taste neurons: Gr66a-GAL4 (II) (Dunipace et al., 2001), Fdg neurons: NP883-GAL4 and NP5137-GAL4 (Flood et al., 2013), multicolor flipout stochastic labelling: pBPhsFlp2::PEST in attP3;; pJFRC201-10XUAS-FRT > STOP > FRT-myr::smGFP-HA in VK00005, pJFRC240-10XUAS-FRT > STOP > FRT-myr::smGFP-V5-THS-10XUAS-FRT > STOP > FRT-myr::smGFP-FLAG in su(Hw)attP1 (Nern et al., 2015).
PMC7316511	Materials and methods; Fly stocks and rearing	2	2	TNT	FBbt:00001996	larval transverse nerve	TN,FBbt:00001996	0.8636366724967957	Controls omitted either the GAL4 driver or the UAS effector; for example, for TNT experiments on mn9, the two controls were the mn9 split GAL4 combination with no UAS-TeTxLC.TNT (‘split control’) and UAS-TeTxLC.TNT with no split GAL4 (‘TNT control’).
PMC7316511	Materials and methods; Fly stocks and rearing	2	2	mn9	FBbt:00100335	mandibular nerve	MnN,FBbt:00100335	1.0	Controls omitted either the GAL4 driver or the UAS effector; for example, for TNT experiments on mn9, the two controls were the mn9 split GAL4 combination with no UAS-TeTxLC.TNT (‘split control’) and UAS-TeTxLC.TNT with no split GAL4 (‘TNT control’).
PMC7316511	Materials and methods; CNS immunohistochemistry and imaging	1	1	ventral nervous systems	FBbt:00005097	ventral nerve cord	ventral nervous system,FBbt:00005097	0.8982399702072144	Brains and ventral nervous systems were dissected and stained using published methods (Nern et al., 2015).
PMC7316511	Materials and methods; Preparation of whole mount heads for muscle and cuticle imaging	1	2	labellum	FBbt:00004531	labellum	labella,FBbt:00004531,labial palpus,labium	1.0	Antennae, maxillary palps, eye cups (including retinas) and a small part of labellum were removed from isolated heads under 2% paraformaldehyde/PBS/0.1% triton X-100.
PMC7316511	Materials and methods; Preparation of head sections for muscle and cuticle imaging	1	6	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	Congo Red was imaged using a 594 nm laser.
PMC7316511	Materials and methods; Whole mount head staining for synapse, muscle and GFP imaging	1	1	Type I	FBbt:00049368	adult lateral horn PD2a1 neuron	LHPD2a1,FBbt:00049368,ML9,adult LHPD2a1 neuron,adult PD2a1 neuron,adult posterior dorsal tract 2 neuron a1,type I	0.9999998807907104	Type I, II and III boutons all express the presynaptic protein Bruchpilot (Wagh et al., 2006), so it was chosen here as a pan-synaptic marker for neuromuscular junctions.
PMC7316511	Materials and methods; Whole mount head staining for synapse, muscle and GFP imaging	1	1	neuromuscular junctions	FBbt:00005142	neuromuscular junction	NMJ,FBbt:00005142	0.8982986807823181	Type I, II and III boutons all express the presynaptic protein Bruchpilot (Wagh et al., 2006), so it was chosen here as a pan-synaptic marker for neuromuscular junctions.
PMC7316511	Materials and methods; Whole mount head staining for synapse, muscle and GFP imaging	1	4	secondary	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.9600140452384949	After a series of four ~ 1 hr washes in PBS containing surfactants, the sections were incubated for another 24 hr in the above buffer containing secondary antibodies (1:1000, Alexa Fluor 488 goat anti-rabbit, Thermo Fisher #A32731; 1:250 Cy3 goat anti-mouse, Jackson Immunoresearch #115-166-003).
PMC7316511	Materials and methods; Whole mount head staining for synapse, muscle and GFP imaging	1	7	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	Calcofluor White, anti-GFP/anti-rabbit Alexa 488 antibodies, anti-nc82/anti-mouse Cy3 antibodies, Congo Red, Texas Red and Alexa 633 phalloidin-treated samples were imaged using 405, 488, 561, 594 and 633 nm lasers, respectively.
PMC7316511	Materials and methods; Stochastic labeling	1	2	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Dissections were performed to carefully remove the brain from the head but preserve both for staining, so that an individually labeled neuron in the brain could be correlated with its projections to the muscle.
PMC7316511	Materials and methods; Stochastic labeling	1	2	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Dissections were performed to carefully remove the brain from the head but preserve both for staining, so that an individually labeled neuron in the brain could be correlated with its projections to the muscle.
PMC7316511	Materials and methods; Stochastic labeling	1	2	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	Dissections were performed to carefully remove the brain from the head but preserve both for staining, so that an individually labeled neuron in the brain could be correlated with its projections to the muscle.
PMC7316511	Materials and methods; Stochastic labeling	1	3	CO	FBbt:00005215	chordotonal organ	ch,FBbt:00005215,co,scolopophorous organ,sensilla scolopophora	1.0	Staining was performed as described (Nern et al., 2015), with the following antibodies: rat anti-flag (Novus Biologicals, LLC, Littleton, CO, #NBP1-06712), rabbit anti-HA (Cell Signaling Technology, Danvers, MA, #3724S), mouse anti-V5 (AbD Serotec, Kidlington, England, #MCA1360), AlexaFluor-488 (1:500; goat anti-rabbit, goat anti-chicken, goat anti-mouse; Thermo Fisher Scientific), AlexaFluor-568 (1:500; goat anti-mouse, goat anti-rat; Thermo Fisher Scientific), AlexaFluor-633 (1:500; goat anti-rat; Thermo Fisher Scientific).
PMC7316511	Materials and methods; Stochastic labeling	1	3	MA	FBbt:00004105	adult first abdominal nerve	Ab1Nv,FBbt:00004105,AbN1,MA,abdominal segment 1 nerve,accessory metathoracic nerve,metathoracic accessory nerve,nerve of the first abdominal segment	1.0	Staining was performed as described (Nern et al., 2015), with the following antibodies: rat anti-flag (Novus Biologicals, LLC, Littleton, CO, #NBP1-06712), rabbit anti-HA (Cell Signaling Technology, Danvers, MA, #3724S), mouse anti-V5 (AbD Serotec, Kidlington, England, #MCA1360), AlexaFluor-488 (1:500; goat anti-rabbit, goat anti-chicken, goat anti-mouse; Thermo Fisher Scientific), AlexaFluor-568 (1:500; goat anti-mouse, goat anti-rat; Thermo Fisher Scientific), AlexaFluor-633 (1:500; goat anti-rat; Thermo Fisher Scientific).
PMC7316511	Materials and methods; Image processing	1	2	ImageJ	FBbt:00003004	adult	imago,FBbt:00003004	0.9466856122016907	Images were processed in ImageJ (https://imagej.nih.gov/ij/), Icy (http://icy.bioimageanalysis.org/) and Photoshop (Adobe Systems Inc).
PMC7316511	Materials and methods; Image processing	1	4	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	For this rendering and for computational alignment of brain images used where noted, brain images were registered using the Computational Morphometry Toolkit (http://nitrc.org/projects/cmtk) (Jefferis et al., 2007), to a standard brain template (‘JFRC2014’) mounted and imaged with the same conditions, which had been corrected by a z scaling factor of 1.568 to match the true proportions of a fly brain (obtained from frontal vs. horizontal stacks of the brain [Ito et al., 2014]).
PMC7316511	Materials and methods; Image processing	1	4	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	For this rendering and for computational alignment of brain images used where noted, brain images were registered using the Computational Morphometry Toolkit (http://nitrc.org/projects/cmtk) (Jefferis et al., 2007), to a standard brain template (‘JFRC2014’) mounted and imaged with the same conditions, which had been corrected by a z scaling factor of 1.568 to match the true proportions of a fly brain (obtained from frontal vs. horizontal stacks of the brain [Ito et al., 2014]).
PMC7316511	Materials and methods; Image processing	1	4	horizontal	FBbt:00003920	ventral giant horizontal cell HSS	HS south,FBbt:00003920,HSS,ventral horizontal neuron	0.8870029449462891	For this rendering and for computational alignment of brain images used where noted, brain images were registered using the Computational Morphometry Toolkit (http://nitrc.org/projects/cmtk) (Jefferis et al., 2007), to a standard brain template (‘JFRC2014’) mounted and imaged with the same conditions, which had been corrected by a z scaling factor of 1.568 to match the true proportions of a fly brain (obtained from frontal vs. horizontal stacks of the brain [Ito et al., 2014]).
PMC7316511	Materials and methods; Occupancy experiments	1	1	motor neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Head staining (described above) was used to determine whether the collection included every primary motor neuron of the proboscis.
PMC7316511	Materials and methods; Occupancy experiments	1	1	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Head staining (described above) was used to determine whether the collection included every primary motor neuron of the proboscis.
PMC7316511	Materials and methods; Occupancy experiments	1	2	bouton	FBbt:00005116	bouton	synaptic bouton,FBbt:00005116,terminal bouton	0.9999999403953552	To be sure that every axon terminal was accounted for, we stained each motor neuron line one by one, and inspected every bouton in the 3D stack.
PMC7316511	Materials and methods; Occupancy experiments	1	3	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	All the boutons on the relevant muscle were indeed completely occupied by the labeled motor neurons.
PMC7316511	Materials and methods; Occupancy experiments	1	4	proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	The lack of unoccupied boutons suggests that modulatory motor neurons’ boutons in the proboscis may not be labeled by the synaptic marker used here, or may not be visible as separate punctae since modulatory boutons can lie directly on top of primary motor neuron terminals (Rivlin et al., 2004).
PMC7316511	Materials and methods; Occupancy experiments	1	5	muscle 3	FBbt:00000593	muscle cell of A1-7 dorsal acute muscle 3	A1-7 DA3,FBbt:00000593,A1-7 dio1,A1-7 dorsal internal oblique 1,abdominal dorsal acute muscle 3,muscle 3,muscle 3 - dorsal internal oblique	1.0	Incomplete occupancy of the boutons of muscle 3 was to be expected, since no line could be found to cover all its motor neurons, so separate lines were used that targeted muscle 3’s medial and lateral fibers.
PMC7316511	Materials and methods; Occupancy experiments	1	6	muscle 10	FBbt:00000610	muscle cell of A1-7 dorsal oblique muscle 2	A1-7 DO2,FBbt:00000610,A1-7 deo3,A1-7 dorsal external oblique 3,abdominal dorsal oblique muscle 2,muscle 10,muscle 10 - dorsal external oblique	1.0	For muscle 10, a bilateral motor neuron pair was never observed in 6 stained heads, only a single unilateral neuron that could be found in either hemisphere.
PMC7316511	Materials and methods; Occupancy experiments	1	6	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For muscle 10, a bilateral motor neuron pair was never observed in 6 stained heads, only a single unilateral neuron that could be found in either hemisphere.
PMC7316511	Materials and methods; Occupancy experiments	1	7	muscle 10	FBbt:00000610	muscle cell of A1-7 dorsal oblique muscle 2	A1-7 DO2,FBbt:00000610,A1-7 deo3,A1-7 dorsal external oblique 3,abdominal dorsal oblique muscle 2,muscle 10,muscle 10 - dorsal external oblique	1.0	Since it did not occupy all boutons on muscle 10, we infer that it is not an unpaired neuron, but stochastic expression in a pair of motor neurons.
PMC7316511	Materials and methods; Occupancy experiments	1	7	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Since it did not occupy all boutons on muscle 10, we infer that it is not an unpaired neuron, but stochastic expression in a pair of motor neurons.
PMC7316511	Materials and methods; Cameras and lighting	1	1	Lott	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0	Behavior was filmed with Basler A622f cameras at 30 Hz, controlled by gVision software developed at Janelia (Gus Lott).
PMC7316511	Materials and methods; Freely moving behavior	1	2	water	FBbt:00058155	water-sensing neuron	W GRN,FBbt:00058155,W cell,water neuron	0.9075541496276855	For feeding, wildtype males were starved with access to water for 24 hr, then loaded into chambers with 10% sucrose/2% agarose painted onto a segment of the wall.
PMC7316511	Materials and methods; Freely moving behavior	1	2	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552	For feeding, wildtype males were starved with access to water for 24 hr, then loaded into chambers with 10% sucrose/2% agarose painted onto a segment of the wall.
PMC7316511	Materials and methods; Freely moving behavior	1	3	Proboscis	FBbt:00003272	muscle cell of proboscis muscle 9	cibarial muscle 9,FBbt:00003272,lateral pharyngeal muscle,proboscis muscle m9,protractor of fulcrum,protractor of rostrum,retractor of fulcrum,rostral protractor,rostrum protractor muscle	0.863474428653717	Proboscis angles were scored in the frame of greatest proboscis extension during one proboscis extension event (event = time from extension to retraction), in events where the fly was orthogonal to the camera, contacting the sucrose on the wall.
PMC7316511	Materials and methods; Freely moving behavior	1	5	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611	Proboscis extension was likewise scored in the frame of maximum extension, in courtship licking events occurring when the male was orthogonal to the camera and directly behind the female on the flat segment of wall.
PMC7316511	Materials and methods; Freely moving behavior	1	5	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125	Proboscis extension was likewise scored in the frame of maximum extension, in courtship licking events occurring when the male was orthogonal to the camera and directly behind the female on the flat segment of wall.
