file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7710706	Methods; Generation of split-GAL4 lines targeting MF cell types	1	6	AD	FBbt:00047119	larval anterior dorsal commissure	aD,FBbt:00047119,larval antero-dorsal commissure	1.0	For those pairs that sparsely labeled the neuron types of interest, we stabilized them by double balancing the AD and DBD halves to obtain the SS lines.
PMC7710706	Methods; Generation of split-GAL4 lines targeting MF cell types	1	6	DBD	FBbt:00002442	abdominal dorsal bipolar neuron dbp	DLN,FBbt:00002442,dbd,dorsal bipolar dendrite neuron,dorsal bipolar neuron	1.0	For those pairs that sparsely labeled the neuron types of interest, we stabilized them by double balancing the AD and DBD halves to obtain the SS lines.
PMC7710706	Methods; Quantification and statistical analysis	1	5	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	By averaging multiple such ROIs, we created smooth response curves that capture typical response dynamics to our MDN activation protocols.
PMC7710706	Methods; Quantification and statistical analysis	1	7	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	This parameter allowed us to detect time-shifted responses that could come from polysynaptic connections to MDN.
PMC7710706	Methods; Quantification and statistical analysis	1	11	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	We compared these images with immunostainings of the same or other driver lines to identify neurons that respond to MDN activation or select sparser lines to narrow down the pattern.
PMC7710706	Methods; Quantification and statistical analysis	1	14	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For each sample, the ROI was defined on a single imaging plane that showed strong responses and large areas for the given neuron type.
PMC7710706	Methods; Quantification and statistical analysis	1	15	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For neuron types containing multiple cells with overlapping neurites, the ROIs may cover multiple neurons of the same type.
PMC7710706	Methods; Quantification and statistical analysis	1	16	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For neuron types containing a single neuron and the counterparts in each hemisphere do not overlap, we defined the ROIs on the neuron that showed stronger response in each sample.
PMC7710706	Methods; Quantification and statistical analysis	4	8	AEP	FBbt:00045001	plexiform medulla	MEP,FBbt:00045001,PLME,medulla proper	0.8812693953514099	The step size was defined as the distance between Anterior Extreme Position (AEP) and Posterior Extreme Position (PEP).
PMC7710706	Methods; Quantification and statistical analysis	4	9	AEP	FBbt:00045001	plexiform medulla	MEP,FBbt:00045001,PLME,medulla proper	0.8812693953514099	The swing stroke amplitude was defined as the distance between the Dorsal Extreme Position (DEP) and the line segment connecting AEP and PEP.
PMC7710706	Methods; Quantification and statistical analysis	4	11	plots	FBbt:00007083	adult posterior lateral fascicle	PLF,FBbt:00007083,p l fasc	1.0	To plot Fig 1e-h, we calculated the mean of relevant parameters from all steps for each fly, which represented a single data point in these plots.
PMC7710706	Methods; Quantification and statistical analysis	6	2	tibia	FBbt:00004665	prothoracic tibia	T1 tibia,FBbt:00004665	0.8675435781478882	Given many of the flies with LBL40 activated showed re-extension of tibia following initial flexion, we quantified the maximal flexion in 1 s after optogenetic stimuli onset before such re-extension.
PMC7710706	Methods; Quantification and statistical analysis	7	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For Fig 5f, g we used 50-ms light pulses spaced by at least 1 s to activate the neuron.
PMC7710706	Methods; Quantification and statistical analysis	7	3	tibia	FBbt:00004665	prothoracic tibia	T1 tibia,FBbt:00004665	0.8675435781478882	We then divided all the trials by whether re-extension of tibia followed the initial flexion and plotted the minimal femur-tibia joint angle following each stimulus to generate Fig 5g.
PMC7710706	Methods; Quantification and statistical analysis	8	2	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For Fig 6f, we used 5-ms light pulses spaced by at least 1 s to activate the neuron.
PMC7710706	Methods; Quantification and statistical analysis	9	8	tibia	FBbt:00004665	prothoracic tibia	T1 tibia,FBbt:00004665	0.8675435781478882	We used the linearly fitted slope as a quantification of tibia flexion speed.
PMC7710706	Methods; Quantification and statistical analysis	9	9	femur-tibia joint angle	FBbt:00051083	prothoracic femur-tibia joint	T1 femur-tibia joint,FBbt:00051083	0.8889795541763306	For Fig 7f, we calculated the averaged minimal femur-tibia joint angle shortly before each swing peak of all steps for each fly and condition.
PMC7710706	figure	Fig. 1	2	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Colored dots indicate anatomical landmarks annotated by an artificial neural network trained on DeepLabCut. b Right, schematic of a Drosophila leg showing each leg segment and joint, and color codes used for each joint in all Figures.
PMC7710706	figure	Fig. 1	2	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Colored dots indicate anatomical landmarks annotated by an artificial neural network trained on DeepLabCut. b Right, schematic of a Drosophila leg showing each leg segment and joint, and color codes used for each joint in all Figures.
PMC7710706	figure	Fig. 1	2	segment	FBbt:00111027	adult thoracic neuromere	TG segment,FBbt:00111027,adult thoracic ganglion segment	0.9999999403953552	Colored dots indicate anatomical landmarks annotated by an artificial neural network trained on DeepLabCut. b Right, schematic of a Drosophila leg showing each leg segment and joint, and color codes used for each joint in all Figures.
PMC7710706	figure	Fig. 1	3	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Left, joint angle tracking from an episode of an MDN > CsChrimson fly walking on ball.
PMC7710706	figure	Fig. 1	6	AEP	FBbt:00045001	plexiform medulla	MEP,FBbt:00045001,PLME,medulla proper	0.8812693953514099	Anterior (AEP), posterior (PEP), and dorsal (DEP) extreme positions for the hindleg are indicated.
PMC7710706	figure	Fig. 1	6	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	Anterior (AEP), posterior (PEP), and dorsal (DEP) extreme positions for the hindleg are indicated.
PMC7710706	figure	Fig. 1	6	hindleg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	1.0	Anterior (AEP), posterior (PEP), and dorsal (DEP) extreme positions for the hindleg are indicated.
PMC7710706	figure	Fig. 1	7	hindleg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	1.0	See also Supplementary Movie 1. d Joint angles from averaged steps of hindleg and foreleg during forward walking and backward walking.
PMC7710706	figure	Fig. 1	7	foreleg	FBbt:00004663	prothoracic leg	T1 leg,FBbt:00004663,first leg,foreleg	1.0	See also Supplementary Movie 1. d Joint angles from averaged steps of hindleg and foreleg during forward walking and backward walking.
PMC7710706	figure	Fig. 1	9	AEP	FBbt:00045001	plexiform medulla	MEP,FBbt:00045001,PLME,medulla proper	0.8812693953514099	N = 7 flies; n = 156, 75, 156, or 142 steps (from left to right). e Average step size for each fly during forward and backward walking, defined as the distance between AEP and PEP.
PMC7710706	figure	Fig. 1	11	AEP	FBbt:00045001	plexiform medulla	MEP,FBbt:00045001,PLME,medulla proper	0.8812693953514099	Bars indicate mean ± s.e.m. of per fly averages for e–h. f Average swing stroke amplitude, defined as the distance between DEP and the line segment connecting AEP and PEP. g Average foreleg joint angle range (maximum–minimum angle). h Average hindleg joint angle range. i Representative joint angle tracking of flies with fore-, mid-, or hindlegs bilaterally amputated at the tarsus.
PMC7710706	figure	Fig. 1	11	tarsus	FBbt:00051080	prothoracic tarsus	T1 tarsus,FBbt:00051080	0.8765763640403748	Bars indicate mean ± s.e.m. of per fly averages for e–h. f Average swing stroke amplitude, defined as the distance between DEP and the line segment connecting AEP and PEP. g Average foreleg joint angle range (maximum–minimum angle). h Average hindleg joint angle range. i Representative joint angle tracking of flies with fore-, mid-, or hindlegs bilaterally amputated at the tarsus.
PMC7710706	figure	Fig. 2	3	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Left, maximum projection confocal image of the VNC, shown in ventral and lateral views, with MDN axons in green (anti-GFP), trans-Tango labeled cells in red (anti-HA), and all synapses in blue (anti-Bruchpilot, nc82).
PMC7710706	figure	Fig. 2	3	lateral	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.8629997968673706	Left, maximum projection confocal image of the VNC, shown in ventral and lateral views, with MDN axons in green (anti-GFP), trans-Tango labeled cells in red (anti-HA), and all synapses in blue (anti-Bruchpilot, nc82).
PMC7710706	figure	Fig. 2	3	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Left, maximum projection confocal image of the VNC, shown in ventral and lateral views, with MDN axons in green (anti-GFP), trans-Tango labeled cells in red (anti-HA), and all synapses in blue (anti-Bruchpilot, nc82).
PMC7710706	figure	Fig. 2	4	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Right, the same sample registered onto a standard VNC template, with the trans-Tango channel shown as a color-coded maximal intensity projection (colorMIP) in which color encodes the z-section in which the maximum occurs. b Top, schematic of stochastic trans-Tango labeling.
PMC7710706	figure	Fig. 2	4	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Right, the same sample registered onto a standard VNC template, with the trans-Tango channel shown as a color-coded maximal intensity projection (colorMIP) in which color encodes the z-section in which the maximum occurs. b Top, schematic of stochastic trans-Tango labeling.
PMC7710706	figure	Fig. 2	7	soma	FBbt:00005107	cell body	soma,FBbt:00005107	1.0	Cell-type designations are colored to indicate ascending neurons (black), and interneurons with soma located in either T1 (red), T2 (green), or T3 (blue).
PMC7710706	figure	Fig. 2	7	T1	FBbt:00000017	prothoracic segment	prothorax,FBbt:00000017,t1,thoracic segment 1	1.0	Cell-type designations are colored to indicate ascending neurons (black), and interneurons with soma located in either T1 (red), T2 (green), or T3 (blue).
PMC7710706	figure	Fig. 2	7	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	Cell-type designations are colored to indicate ascending neurons (black), and interneurons with soma located in either T1 (red), T2 (green), or T3 (blue).
PMC7710706	figure	Fig. 2	7	T3	FBbt:00000019	metathoracic segment	metathorax,FBbt:00000019,t3,thoracic segment 3	1.0	Cell-type designations are colored to indicate ascending neurons (black), and interneurons with soma located in either T1 (red), T2 (green), or T3 (blue).
PMC7710706	figure	Fig. 2	8	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Each cell type is given a provisional name beginning with “MT” (“MDN trans-Tango”).
PMC7710706	figure	Fig. 3	1	imaged	FBbt:00003004	adult	imago,FBbt:00003004	0.8784415125846863	MDN-responsive neurons identified by functional imaging. a Schematic of the functional imaging and data analysis pipeline. b Maximum intensity projections of imaged VNC volumes during photostimulation, using MDN-1-GAL4 to drive Chrimson88 in MDNs.
PMC7710706	figure	Fig. 3	1	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	MDN-responsive neurons identified by functional imaging. a Schematic of the functional imaging and data analysis pipeline. b Maximum intensity projections of imaged VNC volumes during photostimulation, using MDN-1-GAL4 to drive Chrimson88 in MDNs.
PMC7710706	figure	Fig. 3	4	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	We recorded from at least 5 independent samples for each genotype and obtained similar results across the samples. c Top, pipeline for discovering cell types that are functionally connected to MDN.
PMC7710706	figure	Fig. 3	6	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	The three images are, from left to right, a maximum intensity projection of activated voxels in the VNC of a fly in which Chrimson88 expression is driven by MDN-1-GAL4 and GCaMP6s expression is driven by 28F07-LexA, a multi-color flip-out (MFCO) image from the corresponding 28F07-GAL4 driver, and a single cell segmented from the MCFO image that matches the morphology of the MDN-responsive neurons. d Twenty-four MF interneuron types, whereby segmentally repeated cells are classified as the same cell type.
PMC7710706	figure	Fig. 3	6	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	The three images are, from left to right, a maximum intensity projection of activated voxels in the VNC of a fly in which Chrimson88 expression is driven by MDN-1-GAL4 and GCaMP6s expression is driven by 28F07-LexA, a multi-color flip-out (MFCO) image from the corresponding 28F07-GAL4 driver, and a single cell segmented from the MCFO image that matches the morphology of the MDN-responsive neurons. d Twenty-four MF interneuron types, whereby segmentally repeated cells are classified as the same cell type.
PMC7710706	figure	Fig. 3	6	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749	The three images are, from left to right, a maximum intensity projection of activated voxels in the VNC of a fly in which Chrimson88 expression is driven by MDN-1-GAL4 and GCaMP6s expression is driven by 28F07-LexA, a multi-color flip-out (MFCO) image from the corresponding 28F07-GAL4 driver, and a single cell segmented from the MCFO image that matches the morphology of the MDN-responsive neurons. d Twenty-four MF interneuron types, whereby segmentally repeated cells are classified as the same cell type.
PMC7710706	figure	Fig. 3	6	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	The three images are, from left to right, a maximum intensity projection of activated voxels in the VNC of a fly in which Chrimson88 expression is driven by MDN-1-GAL4 and GCaMP6s expression is driven by 28F07-LexA, a multi-color flip-out (MFCO) image from the corresponding 28F07-GAL4 driver, and a single cell segmented from the MCFO image that matches the morphology of the MDN-responsive neurons. d Twenty-four MF interneuron types, whereby segmentally repeated cells are classified as the same cell type.
PMC7710706	figure	Fig. 3	7	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Maximum intensity projections of segmented and registered images are shown on the left; averaged responses to MDN activation on the right (mean ± s.e.m. of n ≥ 5 samples; red shading indicates the 20 s red-light stimulus; see also Supplementary Fig.
PMC7710706	figure	Fig. 3	7	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Maximum intensity projections of segmented and registered images are shown on the left; averaged responses to MDN activation on the right (mean ± s.e.m. of n ≥ 5 samples; red shading indicates the 20 s red-light stimulus; see also Supplementary Fig.
PMC7710706	figure	Fig. 3	9	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	Cell types labeled in red were also identified in the trans-Tango experiments (see Supplementary Fig. 1 for pairwise comparisons). e Eight MF ascending neuron types and their calcium responses to MDN activation. f The single MF motor neuron type and its calcium response to MDN activation.
PMC7710706	figure	Fig. 3	9	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Cell types labeled in red were also identified in the trans-Tango experiments (see Supplementary Fig. 1 for pairwise comparisons). e Eight MF ascending neuron types and their calcium responses to MDN activation. f The single MF motor neuron type and its calcium response to MDN activation.
PMC7710706	figure	Fig. 3	10	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Each cell type in d-f is given a provisional name beginning with “MF” (“MDN functional imaging”).
PMC7710706	figure	Fig. 4	1	MT	FBbt:00003836	medullary tangential neuron	Mt,FBbt:00003836	1.0	Several MF cell types contribute to MDN-induced backward walking. a Correspondence between 29 MF cell types, their matching MT cell types, cell types identified in a systematic analysis of leg neuropil neurons, and the split-GAL4 lines that label them and were used to generate the data shown in b. b Total backward walking distance during 9 episodes of 5-s photoactivation of MDN, in flies in which a single MF cell type was silenced.
PMC7710706	figure	Fig. 4	1	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	Several MF cell types contribute to MDN-induced backward walking. a Correspondence between 29 MF cell types, their matching MT cell types, cell types identified in a systematic analysis of leg neuropil neurons, and the split-GAL4 lines that label them and were used to generate the data shown in b. b Total backward walking distance during 9 episodes of 5-s photoactivation of MDN, in flies in which a single MF cell type was silenced.
PMC7710706	figure	Fig. 4	1	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Several MF cell types contribute to MDN-induced backward walking. a Correspondence between 29 MF cell types, their matching MT cell types, cell types identified in a systematic analysis of leg neuropil neurons, and the split-GAL4 lines that label them and were used to generate the data shown in b. b Total backward walking distance during 9 episodes of 5-s photoactivation of MDN, in flies in which a single MF cell type was silenced.
PMC7710706	figure	Fig. 5	1	tibia	FBbt:00004665	prothoracic tibia	T1 tibia,FBbt:00004665	0.8675435781478882	LBL40 neurons control tibia flexion. a Segmented and registered images of MDN (red) and LBL40 (green) from ventral and lateral perspectives, and calcium response in LBL40 upon photoactivation of MDN.
PMC7710706	figure	Fig. 5	1	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	LBL40 neurons control tibia flexion. a Segmented and registered images of MDN (red) and LBL40 (green) from ventral and lateral perspectives, and calcium response in LBL40 upon photoactivation of MDN.
PMC7710706	figure	Fig. 5	1	lateral	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.8629997968673706	LBL40 neurons control tibia flexion. a Segmented and registered images of MDN (red) and LBL40 (green) from ventral and lateral perspectives, and calcium response in LBL40 upon photoactivation of MDN.
PMC7710706	figure	Fig. 5	4	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Dashed line with arrows in the overlay image indicates sequence of movement.
PMC7710706	figure	Fig. 5	9	femur-tibia joint	FBbt:00051083	prothoracic femur-tibia joint	T1 femur-tibia joint,FBbt:00051083	0.9467273950576782	The top traces are from the video shown in c. e Maximal femur-tibia joint flexion within 1 s after red-light onset.
PMC7710706	figure	Fig. 5	12	hindleg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	1.0	Source data are provided as a Source Data file. f Top, overlaid hindleg femur-tibia joint angles from trials in which LBL40 was activated by a 50 ms light pulse.
PMC7710706	figure	Fig. 5	12	femur-tibia joint	FBbt:00051083	prothoracic femur-tibia joint	T1 femur-tibia joint,FBbt:00051083	0.9467273950576782	Source data are provided as a Source Data file. f Top, overlaid hindleg femur-tibia joint angles from trials in which LBL40 was activated by a 50 ms light pulse.
PMC7710706	figure	Fig. 5	18	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Source data are provided as a Source Data file. h Registered segmented image of LBL40 (green), LUM9 (blue), and all synapses (gray, nc82). i Confocal images of VNCs of a LexA line labeling LBL40 and SS50996, labeling LUM9 (green, anti-GFP staining of a myr-GFP or CsChrimson-mVenus reporter; magenta, nc82), and activated voxels (cyan) from calcium imaging of LUM9 upon LBL40 activation.
PMC7710706	figure	Fig. 6	1	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	LUL130 neurons trigger leg lifting. a Segmented and registered images of MDN (red) and LUL130 (green) from ventral and lateral perspectives, and calcium responses of LUL130 upon MDN activation.
PMC7710706	figure	Fig. 6	1	lateral	FBbt:00004044	LN period neuron	LC,FBbt:00004044,LN,LN per neuron,adult lateral neuron,lateral cell,lateral neuron	0.8629997968673706	LUL130 neurons trigger leg lifting. a Segmented and registered images of MDN (red) and LUL130 (green) from ventral and lateral perspectives, and calcium responses of LUL130 upon MDN activation.
PMC7710706	figure	Fig. 6	4	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Dashed line with arrows in the overlay image indicates sequence of movement.
PMC7710706	figure	Fig. 6	8	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Right, z-scores of coxa-trochanter, femur-tibia and tibia-tarsus angles from the same data, highlighting the phase relationships between joints.
PMC7710706	figure	Fig. 6	10	LF	FBbt:00000362	larval lateral F tracheal branch	LF,FBbt:00000362,f branch	1.0	LF, LM, LR, RF, RM, RH designate left and right fore-, mid- and hindlegs, respectively.
PMC7710706	figure	Fig. 6	10	LM	FBbt:00003326	intracoxal levator muscle cell	trlm,FBbt:00003326,trochanter levator muscle	0.8897895216941833	LF, LM, LR, RF, RM, RH designate left and right fore-, mid- and hindlegs, respectively.
PMC7710706	figure	Fig. 6	10	RM	FBbt:00000969	abdominal 8 ventral longitudinal muscle cell	A8 VL,FBbt:00000969,srm	1.0	LF, LM, LR, RF, RM, RH designate left and right fore-, mid- and hindlegs, respectively.
PMC7710706	figure	Fig. 6	13	intersegmental	FBbt:00048088	adult intersegmental mechanosensory system neuron	intersegmental neuron,FBbt:00048088	0.9667149186134338	N = 5 flies (n = 5 intrasegmental leg pairs, n = 10 intersegmental pairs).
PMC7710706	figure	Fig. 6	14	F foreleg	FBbt:00004663	prothoracic leg	T1 leg,FBbt:00004663,first leg,foreleg	0.916513204574585	F foreleg, M midleg, H hindleg, L left, R right, ipsi ipsilateral, cont contralateral.
PMC7710706	figure	Fig. 6	14	M midleg	FBbt:00004685	mesothoracic leg	T2 leg,FBbt:00004685,middle leg,midleg,second leg	0.8700780272483826	F foreleg, M midleg, H hindleg, L left, R right, ipsi ipsilateral, cont contralateral.
PMC7710706	figure	Fig. 6	14	hindleg	FBbt:00004707	metathoracic leg	T3 leg,FBbt:00004707,hindleg,third leg	1.0	F foreleg, M midleg, H hindleg, L left, R right, ipsi ipsilateral, cont contralateral.
PMC7710706	figure	Fig. 6	14	R right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	F foreleg, M midleg, H hindleg, L left, R right, ipsi ipsilateral, cont contralateral.
PMC7710706	figure	Fig. 6	14	ipsilateral	FBbt:00007426	fascicle	ipsilateral tract,FBbt:00007426	0.8716837167739868	F foreleg, M midleg, H hindleg, L left, R right, ipsi ipsilateral, cont contralateral.
PMC7710706	figure	Fig. 6	14	contralateral	FBbt:00051484	medulla layer 6-contralateral ventral complex projection neuron	ML6-VMPR,FBbt:00051484,ML6-VMPR-s,i,MR6-VMPL,MR6-VMPL-s,i,contralateral MV neuron,long MV neuron	0.8600737452507019	F foreleg, M midleg, H hindleg, L left, R right, ipsi ipsilateral, cont contralateral.
PMC7710706	figure	Fig. 7	3	MDN	FBbt:00111308	adult moonwalker descending neuron	MDN,FBbt:00111308,MDN neuron	1.0	Red bar indicates red-light stimulus; blue bar indicates blue-light stimulus. b Representative hindleg joint angle time series for positive control flies expressing both CsChrimson and GtACR2 in MDN, and stimulated with either red and blue light alone, or both. c Representative hindleg joint angle time series for flies of the indicated genotypes.
PMC7710706	figure	Fig. 7	4	femur-tibia joint angle	FBbt:00051083	prothoracic femur-tibia joint	T1 femur-tibia joint,FBbt:00051083	0.8889795541763306	See also Supplementary Movies 10 and 11. d Left: overlaid femur-tibia joint angle from all steps during the 10-s blue-light stimulus in experimental trials (blue), and the corresponding period in control flies (red).
PMC7710706	figure	Fig. 7	5	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Right: average of all steps for experimental (blue) and control trials (red).
