file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7156266	Discussion; Lineage-based functional organization of the nervous system	1	6	motor neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	For example, motor neuron identity in both flies and vertebrates, use the same set of transcription factors: Nkx6, Isl, and Lim3 (Tsuchida et al., 1994; Pfaff et al., 1996; Thor and Thomas, 1997; Sander et al., 2000; Broihier and Skeath, 2002; Broihier et al., 2004).
PMC7156266	Discussion; Lineage-based functional organization of the nervous system	1	7	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Moreover, homologs of many transcription factors expressed in fly VNC interneurons, such as Eve and Lim1, also function in interneurons of the vertebrate spinal cord (Lilly et al., 1999; Moran-Rivard et al., 2001; Pillai et al., 2007; Heckscher et al., 2015).
PMC7156266	Discussion; Lineage-based functional organization of the nervous system	1	8	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Whether any functional/molecular homology is present between fly and vertebrate neuronal classes awaits comparative genome-wide transcriptome analysis and functional characterization of neuronal classes in the insect VNC and vertebrate spinal cord.
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DNA	1	1	clone	FBbt:00110474	adult fruitless Lo lineage clone	LP1 clone,FBbt:00110474,Lo clone,fru-Lo clone	0.9272320866584778	Our donor construct contained three major elements: (i) the left and (ii) right homology arms, which are immediately adjacent to Cas9 cutting sites, and between them, (iii) the replacement arm which contained two FRTsites, an attp site, 3xP3-dsRED mini gene and the intervening unc-4 sequence to keep unc-4 exons intact. unc-4 genomic regions were cloned from a BAC clone (BACR01N10).
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DNA	1	2	PCR	FBbt:00003668	protocerebral bridge	PB,FBbt:00003668,PCB,pb	1.0	PCR amplified DNA blocks were cloned into pHD-DsRed-attP vector via Aarl and SapI enyzme sides sequentially as previously described (Gratz et al., 2014).
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DBlock 2	1	1	PCR	FBbt:00003668	protocerebral bridge	PB,FBbt:00003668,PCB,pb	1.0	Two PCR products (blocks 2A and 2B) were ligated to generate Block 2.
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DBlock 2	2	1	XbaI	FBbt:00003746	lamina intrinsic neuron	Am,FBbt:00003746,Lai,amacrine cell	0.9441471695899963	Block2A and Block2B were conjugated via BamH1site and inserted into a pUC19 vector via HindIII and XbaI sites in the same ligation reaction.
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DBlock 2	4	2	PCR	FBbt:00003668	protocerebral bridge	PB,FBbt:00003668,PCB,pb	1.0	PCR analysis confirmed the expected editing. unc-4 Reporter lines: pBS-KS-attB2-SA(1)-T2A-Gal4-Hsp70, pBS-KS-attB2-SA(1)-T2A-Gal4DBD-Hsp70, pBS-KS-attB2-SA(1)-T2A-p65AD-Hsp70 vectors were microinjected into Unc-4^FRT flies to generate unc-4^GAL4, unc-4^DBD, unc-4^AD reporter lines, respectively via PhiC31-attP mediated integration.
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DBlock 2	4	3	LoxP	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0	If necessary, LoxP flanked 3XP3-dsRED mini gene was removed from the reporter lines via Cre recombinase.
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DBlock 2	4	3	Cre	FBbt:00045037	adult crepine	CRE,FBbt:00045037,IDFP,IPa,aimpr,anterior inferior medial protocerebrum,anterior inferior protocerebrum	1.0	If necessary, LoxP flanked 3XP3-dsRED mini gene was removed from the reporter lines via Cre recombinase.
PMC7156266	Materials and methods; Transgenic animals unc-4^FRT line; Donor DBlock 2	4	5	FM7c	FBbt:00003658	adult median bundle fan-shaped body tangential neuron	Fm neuron,FBbt:00003658,median fan-shaped neuron Fm	0.8741942048072815	Reporter lines were balanced with the FM7c balancer.
PMC7156266	Materials and methods; unc-4^null line	1	3	Adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	Adult female progeny was later crossed individually to FM7c males to isolate and generate unc-4^null lines.
PMC7156266	Materials and methods; unc-4^null line	1	3	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125	Adult female progeny was later crossed individually to FM7c males to isolate and generate unc-4^null lines.
PMC7156266	Materials and methods; unc-4^null line	1	3	FM7c	FBbt:00003658	adult median bundle fan-shaped body tangential neuron	Fm neuron,FBbt:00003658,median fan-shaped neuron Fm	0.8741942048072815	Adult female progeny was later crossed individually to FM7c males to isolate and generate unc-4^null lines.
PMC7156266	Materials and methods; Lineage-specific GAL lines	1	2	Hemilineage	FBbt:00049539	Notch ON hemilineage neuron	A hemilineage neuron,FBbt:00049539	0.903265118598938	Hemilineage 12A specific expression of AP-2 was previously documented (Etheredge, 2017). unc-4^DBD;AP-2^AD split-GAL4 combination was generated to mark specifically 12A neurons. ey-^AD;dbx^DBD driver was built based on the information that Ey and Dbx are co-expressed only in NB3-2 in the VNC (Lacin and Truman, 2016; Lacin et al., 2019).
PMC7156266	Materials and methods; Lineage-specific GAL lines	1	2	Dbx	FBbt:00001318	support cell of the dorsal bipolar dendritic cell	DBD support glia,FBbt:00001318,DBDG,SDBP	1.0	Hemilineage 12A specific expression of AP-2 was previously documented (Etheredge, 2017). unc-4^DBD;AP-2^AD split-GAL4 combination was generated to mark specifically 12A neurons. ey-^AD;dbx^DBD driver was built based on the information that Ey and Dbx are co-expressed only in NB3-2 in the VNC (Lacin and Truman, 2016; Lacin et al., 2019).
PMC7156266	Materials and methods; Lineage-specific GAL lines	1	2	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Hemilineage 12A specific expression of AP-2 was previously documented (Etheredge, 2017). unc-4^DBD;AP-2^AD split-GAL4 combination was generated to mark specifically 12A neurons. ey-^AD;dbx^DBD driver was built based on the information that Ey and Dbx are co-expressed only in NB3-2 in the VNC (Lacin and Truman, 2016; Lacin et al., 2019).
PMC7156266	Materials and methods; Cell labeling chemistry; Immunochemistry	1	4	secondary	FBbt:00047096	secondary neuron	adult-specific neuron,FBbt:00047096,postembryonic neuron	0.9600140452384949	After wash, tissues secondary antibodies were applied for two hours at room temperature or overnight at 4°C.
PMC7156266	Materials and methods; Lineage clone generation	1	1	NB	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	1.0	NB intersected reporter immortalization clones (Awasaki et al., 2014; Lacin and Truman, 2016) in control and unc-4 mutant background were generated by crossing NB specific GAL4 lines to the following lines respectively: [dpn >KDRT-stop-KDRT>Cre:PEST; 13XLexAop2-IVS-myr::GFP, Act5c > loxP stop loxP >LexA::p65; UAS-KD] and [dpn >KDRT-stop-KDRT>Cre:PEST, unc-4^null; 13XLexAop2-IVS-myr::GFP, Act5c > loxP stop loxP >LexA::p65,; UAS-KD].
PMC7156266	Materials and methods; Lineage clone generation	1	1	loxP	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0	NB intersected reporter immortalization clones (Awasaki et al., 2014; Lacin and Truman, 2016) in control and unc-4 mutant background were generated by crossing NB specific GAL4 lines to the following lines respectively: [dpn >KDRT-stop-KDRT>Cre:PEST; 13XLexAop2-IVS-myr::GFP, Act5c > loxP stop loxP >LexA::p65; UAS-KD] and [dpn >KDRT-stop-KDRT>Cre:PEST, unc-4^null; 13XLexAop2-IVS-myr::GFP, Act5c > loxP stop loxP >LexA::p65,; UAS-KD].
PMC7156266	Materials and methods; Lineage clone generation	2	1	NB	FBbt:00005146	neuroblast	NB,FBbt:00005146,neural stem cell	1.0	Reporter immortalization clones without NB intersection (7B clones in Figure 6E-G) were generated by using the following transgenic lines: [ey-^AD;dbx^DBD], [unc-4^null /FM7i, actGFP], [13XLexAop2-IVS-myr::GFP, Actin5Cp4.6>dsFRT > nlsLexAp65], and [UAS-FLP.D].
PMC7156266	Materials and methods; Lineage clone generation	3	1	MCFO	FBbt:00001631	medial cervical tract	MCT,FBbt:00001631	0.8614316582679749	Multi-Color Flipout (MCFO) clones were stochastically generated from the progeny of the cross of SS20852-GAL4 (R34H12^AD; VT040572^DBD) line with R57C10Flp2::PEST; ; HA_V5_FLAG_OLLAS/MCFO-7 (Nern et al., 2015).
PMC7156266	Materials and methods; Lineage clone generation	4	1	lineage	FBbt:00048923	lineage NB1-2 neuron	lineage 1 neuron,FBbt:00048923	0.863726019859314	The MARCM technique was used to generate NB3-2 lineage clones (Lee and Luo, 2001).
PMC7156266	Materials and methods; Lineage clone generation	4	3	UAS-CD8GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	The following lines were used: [hsFLPop, Tub-GAL80, FRT19A; act >FRT-stop-FRT>GAL4, UAS-CD8GFP], [unc-4^null FRT19A/FM7i, actGFP], [FRT19A], [elavC155-GAL4].
PMC7156266	Materials and methods; TARGET mediated Unc-4 removal	1	1	adults	FBbt:00003004	adult	imago,FBbt:00003004	0.8939151167869568	To remove Unc-4 globally starting from the early embryonic stages, embryos from the cross of 5XUAS-FLP::PEST, unc-4^FRT line with tubP-GAL4; tubP-GAL80^ts line (McGuire et al., 2004) were collected for 6 hr at 18°C and then transferred to and kept in 29°C until adults eclosed. 5-10 days old adults were used for behavioral analysis.
PMC7156266	Materials and methods; TARGET mediated Unc-4 removal	2	1	adults	FBbt:00003004	adult	imago,FBbt:00003004	0.8939151167869568	To remove Unc-4 globally starting from the late pupal stages, collected embryos from the same cross were kept at 18°C until animals reached the pharate adult stage and then transferred to and kept in 29°C until emerged adults aged for two weeks for behavioral analysis.
PMC7156266	Materials and methods; Fly stocks and behavioral experiments; Walking	1	3	pluggin	FBbt:00047447	optic glomerulus interneuron	OGIN,FBbt:00047447,optic glomeruli interneuron	0.8665960431098938	Walking speed were measured from the recorded locomotion tracts that were continuous i.e., not interrupted by fall or grooming via wrMTrck pluggin on ImageJ (Husson et al., 2013; Brooks et al., 2016).
PMC7156266	Materials and methods; Fly stocks and behavioral experiments; Walking	1	3	ImageJ	FBbt:00003004	adult	imago,FBbt:00003004	0.9466856122016907	Walking speed were measured from the recorded locomotion tracts that were continuous i.e., not interrupted by fall or grooming via wrMTrck pluggin on ImageJ (Husson et al., 2013; Brooks et al., 2016).
PMC7156266	Materials and methods; Fly stocks and behavioral experiments; Walking	2	1	ImageJ	FBbt:00003004	adult	imago,FBbt:00003004	0.9466856122016907	ImageJ: http://imagej.nih.gov/ij/ and wrMTrck: http://www.phage.dk/plugins/wrmtrck.html.
PMC7156266	figure	Figure 1	2	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	(A) Homeodomains of Unc-4 protein in D. melanogaster, C. elegans and H. sapiens are shown with the percent identity on the right.
PMC7156266	figure	Figure 1	9	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(C) Dissected VNC samples from control (left) and unc-4null (right) embryos are shown.
PMC7156266	figure	Figure 1	10	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	In the control VNC, Unc-4 protein (green) is expressed in a segmentally-repeated pattern.
PMC7156266	figure	Figure 1	10	segmentally-repeated	FBbt:00051362	segmentally-repeated neuroblast	serially-homologous neuroblast,FBbt:00051362	0.8759365677833557	In the control VNC, Unc-4 protein (green) is expressed in a segmentally-repeated pattern.
PMC7156266	figure	Figure 1	12	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(D–H) unc-4DBD-tubAD driven GFP expression (green) shown.
PMC7156266	figure	Figure 1	13	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	(D) Expression of this split GAL4 combination overlaps with Unc-4 protein expression (magenta) in the larval VNC.
PMC7156266	figure	Figure 1	13	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(D) Expression of this split GAL4 combination overlaps with Unc-4 protein expression (magenta) in the larval VNC.
PMC7156266	figure	Figure 1	15	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(E–F) Unc-4 is expressed in clusters of neurons in the adult VNC (E, E’) and brain (F).
PMC7156266	figure	Figure 1	15	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	(E–F) Unc-4 is expressed in clusters of neurons in the adult VNC (E, E’) and brain (F).
PMC7156266	figure	Figure 1	15	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	(E–F) Unc-4 is expressed in clusters of neurons in the adult VNC (E, E’) and brain (F).
PMC7156266	figure	Figure 1	16	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Ventrally located VNC lineages shown in E; dorsally located VNC lineages shown in E’.
PMC7156266	figure	Figure 1	17	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	Here and in other figures, CadN antibody staining (magenta) used to define the contours of the adult CNS tissues.
PMC7156266	figure	Figure 1	17	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	Here and in other figures, CadN antibody staining (magenta) used to define the contours of the adult CNS tissues.
PMC7156266	figure	Figure 1	18	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(G) Anterior body parts of an adult fly shown.
PMC7156266	figure	Figure 1	19	chordotonal	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.9659352898597717	Unc-4 reporter marks different types of sensory neurons: chordotonal (cho) organ (yellow arrow) and bristle sensory (white arrows) neurons in the leg, olfactory neurons in maxillary pulps (yellow arrowheads) and antennas (white arrowheads), and Johnston’s organ (not visible in this image).
PMC7156266	figure	Figure 1	19	organ	FBbt:00002665	hypopharyngeal organ	Organ X,FBbt:00002665,PPS,hpo,posterior pharyngeal sense organ,posterior pharyngeal sensilla,pps	0.9999999403953552	Unc-4 reporter marks different types of sensory neurons: chordotonal (cho) organ (yellow arrow) and bristle sensory (white arrows) neurons in the leg, olfactory neurons in maxillary pulps (yellow arrowheads) and antennas (white arrowheads), and Johnston’s organ (not visible in this image).
PMC7156266	figure	Figure 1	19	Johnston’s organ	FBbt:00004178	Johnston organ	JO,FBbt:00004178,Johnston's organ,chordotonal organ of antennal segment 2	0.9953204393386841	Unc-4 reporter marks different types of sensory neurons: chordotonal (cho) organ (yellow arrow) and bristle sensory (white arrows) neurons in the leg, olfactory neurons in maxillary pulps (yellow arrowheads) and antennas (white arrowheads), and Johnston’s organ (not visible in this image).
PMC7156266	figure	Figure 1	19	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Unc-4 reporter marks different types of sensory neurons: chordotonal (cho) organ (yellow arrow) and bristle sensory (white arrows) neurons in the leg, olfactory neurons in maxillary pulps (yellow arrowheads) and antennas (white arrowheads), and Johnston’s organ (not visible in this image).
PMC7156266	figure	Figure 1	20	cuticle	FBbt:00004983	embryonic/larval cuticle	larval cuticle,FBbt:00004983	0.8783736228942871	Magenta is cuticle autofluorescence.
PMC7156266	figure	Figure 1	21	leg disc	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	1.0	(H) A leg disc from an early stage pupa shown; anterior is to the left.
PMC7156266	figure	Figure 1	22	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	Unc-4 is expressed in progenitors of chordotonal neurons, also called sensory organ precursors (SOPs), which were marked with Sens expression (magenta).
PMC7156266	figure	Figure 1	22	sensory organ precursors	FBbt:00001137	sensory mother cell	SMC,FBbt:00001137,SOP,sensillum precursor,sensory organ mother cell,sensory organ precursor cell,sensory organ progenitor cell	0.8923764228820801	Unc-4 is expressed in progenitors of chordotonal neurons, also called sensory organ precursors (SOPs), which were marked with Sens expression (magenta).
PMC7156266	figure	Figure 1	22	Sens	FBbt:00048504	larval serotonergic SE0 neuron of enteric nervous system	SE0-1,FBbt:00048504,SE0PG,Se0ens	0.9093057513237	Unc-4 is expressed in progenitors of chordotonal neurons, also called sensory organ precursors (SOPs), which were marked with Sens expression (magenta).
PMC7156266	figure	Figure 1	24	Acj6	FBbt:00004914	female accessory gland	AcGl,FBbt:00004914,appendicular gland,colleterial gland,parovarium	1.0	Unc-4 (green) and Acj6 (magenta) are co-expressed in 23B neurons in the larval VNC but only Unc-4 is expressed in 7B neurons.
PMC7156266	figure	Figure 1	24	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	Unc-4 (green) and Acj6 (magenta) are co-expressed in 23B neurons in the larval VNC but only Unc-4 is expressed in 7B neurons.
PMC7156266	figure	Figure 1	24	VNC	FBbt:00001102	larval ventral nerve cord	larval ventral ganglion,FBbt:00001102,ventral cord,vnc	1.0	Unc-4 (green) and Acj6 (magenta) are co-expressed in 23B neurons in the larval VNC but only Unc-4 is expressed in 7B neurons.
PMC7156266	figure	Figure 1—figure supplement 1	1	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	Unc-4 expression pattern in larval and adult tissues.
PMC7156266	figure	Figure 1—figure supplement 1	1	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	Unc-4 expression pattern in larval and adult tissues.
PMC7156266	figure	Figure 1—figure supplement 1	2	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(A–I) GFP expression (green) driven by unc-4AD, unc-4DBD, unc-4GAL4 reporter lines shown from larval (A–D) and adult tissues (E–I).
PMC7156266	figure	Figure 1—figure supplement 1	2	larval	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.9999999403953552	(A–I) GFP expression (green) driven by unc-4AD, unc-4DBD, unc-4GAL4 reporter lines shown from larval (A–D) and adult tissues (E–I).
PMC7156266	figure	Figure 1—figure supplement 1	2	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	(A–I) GFP expression (green) driven by unc-4AD, unc-4DBD, unc-4GAL4 reporter lines shown from larval (A–D) and adult tissues (E–I).
PMC7156266	figure	Figure 1—figure supplement 1	4	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	Unc-4 is expressed in the CNS, head taste organ, and ventral epidermal cells, which partially overlap with denticle bends.
PMC7156266	figure	Figure 1—figure supplement 1	6	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(C, D) Unc-4 is expressed in antennal (C) and leg (D) imaginal discs.
PMC7156266	figure	Figure 1—figure supplement 1	7	leg disc	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	1.0	In the leg disc, Unc-4 expression is confined to the anterior region of the disc.
PMC7156266	figure	Figure 1—figure supplement 1	9	Johnston’s organ	FBbt:00004178	Johnston organ	JO,FBbt:00004178,Johnston's organ,chordotonal organ of antennal segment 2	0.9953204393386841	Olfactory neurons (yellow arrowhead) and Johnston’s organ are marked with the Unc-4 reporter.
PMC7156266	figure	Figure 1—figure supplement 1	11	GFP	FBbt:00001788	female genital primordium (male)	RFP,FBbt:00001788,male repressed primordium,repressed female genital primordium,rfp	1.0	(F) unc-4AD-ChATDBD driven GFP expression marks chordotonal neurons (yellow arrow), campaniform sensilla neurons (arrowhead), and bristle sensory neurons (white arrows).
PMC7156266	figure	Figure 1—figure supplement 1	11	chordotonal neurons	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.8523672819137573	(F) unc-4AD-ChATDBD driven GFP expression marks chordotonal neurons (yellow arrow), campaniform sensilla neurons (arrowhead), and bristle sensory neurons (white arrows).
PMC7156266	figure	Figure 1—figure supplement 1	12	compartment	FBbt:00007127	embryonic/larval antennal lobe	BA,FBbt:00007127,LAL,antennal compartment,baso-anterior synaptic neuropil domain,basoanterior compartment,larval AL,larval antennal lobe,larval olfactory lobe	0.8592690825462341	Unc-4 expression marks bristles sensory neurons in the anterior compartment of the leg but not the ones in the posterior compartment (G).
PMC7156266	figure	Figure 1—figure supplement 1	12	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	Unc-4 expression marks bristles sensory neurons in the anterior compartment of the leg but not the ones in the posterior compartment (G).
PMC7156266	figure	Figure 1—figure supplement 1	13	female	FBbt:00110417	adult fruitless aDT-b (female) neuron	female aDT-b neuron,FBbt:00110417,female aDT2 neuron,female fru-mAL neuron,female mAL neuron	0.854278564453125	(H–I) Unc-4 is expressed in sensory neurons of female (H) and male (I) reproductive tracts (arrowheads) in addition to ejaculatory bulb of males (arrow).
PMC7156266	figure	Figure 1—figure supplement 1	13	H	FBbt:00002369	abdominal lesC neuron	H,FBbt:00002369,h2,lh1,shC	1.0	(H–I) Unc-4 is expressed in sensory neurons of female (H) and male (I) reproductive tracts (arrowheads) in addition to ejaculatory bulb of males (arrow).
PMC7156266	figure	Figure 1—figure supplement 1	13	male	FBbt:00110579	adult fruitless aDT-b (male) neuron	male aDT-b neuron,FBbt:00110579,male aDT2 neuron,male fru-mAL neuron,male mAL neuron	0.9036915302276611	(H–I) Unc-4 is expressed in sensory neurons of female (H) and male (I) reproductive tracts (arrowheads) in addition to ejaculatory bulb of males (arrow).
PMC7156266	figure	Figure 1—figure supplement 1	13	ejaculatory bulb	FBbt:00004962	ejaculatory bulb	sperm pump,FBbt:00004962	1.0	(H–I) Unc-4 is expressed in sensory neurons of female (H) and male (I) reproductive tracts (arrowheads) in addition to ejaculatory bulb of males (arrow).
PMC7156266	figure	Figure 1—figure supplement 1	14	female reproductive tract	FBbt:00004911	oviduct	female internal reproductive tract,FBbt:00004911,female upper reproductive tract	0.90817791223526	The schematic representation of the female reproductive tract was drawn based on Rezával et al.
PMC7156266	figure	Figure 2	1	adult	FBbt:00003004	adult	imago,FBbt:00003004	1.0	Loss of Unc-4 function results in behavioral defects in adult flies.
PMC7156266	figure	Figure 2	2	B, D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(A–H) Still images from recorded videos showing the behavioral defects observed in unc-4 mutants (A, C, E, and G) and the rescue of these defects with uncDBD- tubAD driven UAS-unc-4 transgene (B, D, F, and H).
PMC7156266	figure	Figure 2	2	H	FBbt:00002369	abdominal lesC neuron	H,FBbt:00002369,h2,lh1,shC	1.0	(A–H) Still images from recorded videos showing the behavioral defects observed in unc-4 mutants (A, C, E, and G) and the rescue of these defects with uncDBD- tubAD driven UAS-unc-4 transgene (B, D, F, and H).
PMC7156266	figure	Figure 2	5	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	Restoring Unc-4 function enables mutant animals to rest their wings in tucked position (B) and fly in the flight assay (D).
PMC7156266	figure	Figure 2	5	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	Restoring Unc-4 function enables mutant animals to rest their wings in tucked position (B) and fly in the flight assay (D).
PMC7156266	figure	Figure 2	8	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Positions of mutant and rescued animals after bang-induced climbing shown; the image was reproduced from Video 5.
PMC7156266	figure	Video 2	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Climbing activity of individual flies: left, unc-4 mutant males (unc-4DBD /y); right, rescued males (uncDBD/y; tubAD/10XUAS-IVS-myr::GFP; UAS-unc-4).
PMC7156266	figure	Video 3	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Climbing activity of group of flies: left, unc-4 mutant males (unc-4DBD /y); right, rescued males (uncDBD/y; tubAD/10XUAS-IVS-myr::GFP; UAS-unc-4).
PMC7156266	figure	Video 4	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Three-leg rubbing activity of individual flies; 2X slower: left, unc-4 mutant males (unc-4DBD /y); right, rescued males (uncDBD/y; tubAD/10XUAS-IVS-myr::GFP; UAS-unc-4).
PMC7156266	figure	Video 5	1	right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Tethered flight assay, 10X slower: left, unc-4 mutant males (unc-4DBD /y); right, rescued males (uncDBD/y; tubAD/10XUAS-IVS-myr::GFP; UAS-unc-4).
PMC7156266	figure	Figure 3	1	chordotonal	FBbt:00005222	chordotonal neuron	Type II neuron,FBbt:00005222,ch neuron,scolopidial neuron	0.9659352898597717	Unc-4 function in the periphery is required for animal coordination and the formation of chordotonal sensory organ.
PMC7156266	figure	Figure 3	1	sensory organ	FBbt:00005163	sensory organ cell	SOC,FBbt:00005163	0.9047372341156006	Unc-4 function in the periphery is required for animal coordination and the formation of chordotonal sensory organ.
PMC7156266	figure	Figure 3	2	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	Unc-4 expression (green) in the CNS (A–D) and leg disc (E–H) of wandering-stage larvae shown. sca-GAL4 (B, F), dpnEE-GAL4 (C, G), ato-GAL4 (D, H) driven FLP expression in the unc-4FRT line used to remove Unc-4 function in a tissue-specific manner.
PMC7156266	figure	Figure 3	2	leg disc	FBbt:00001780	ventral thoracic disc	leg disc,FBbt:00001780,ventral thoracic disk	1.0	Unc-4 expression (green) in the CNS (A–D) and leg disc (E–H) of wandering-stage larvae shown. sca-GAL4 (B, F), dpnEE-GAL4 (C, G), ato-GAL4 (D, H) driven FLP expression in the unc-4FRT line used to remove Unc-4 function in a tissue-specific manner.
PMC7156266	figure	Figure 3	2	larvae	FBbt:00005837	embryonic/larval neuromuscular junction	larval NMJ,FBbt:00005837,larval neuromuscular junction	0.8501152396202087	Unc-4 expression (green) in the CNS (A–D) and leg disc (E–H) of wandering-stage larvae shown. sca-GAL4 (B, F), dpnEE-GAL4 (C, G), ato-GAL4 (D, H) driven FLP expression in the unc-4FRT line used to remove Unc-4 function in a tissue-specific manner.
PMC7156266	figure	Figure 3	3	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	(A) In the control CNS, Unc-4 is expressed in clusters of post-embryonically born neurons (~50 clusters per CNS).
PMC7156266	figure	Figure 3	4	CNS	FBbt:00005094	central nervous system	CNS,FBbt:00005094	1.0	(B) Manipulation with sca-GAL4 removed Unc-4 expression in most of the neuronal clusters but spared a few clusters stochastically (arrows; 3.4 clusters per CNS, N = 5).
PMC7156266	figure	Figure 3	5	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	(C) dpnEE-GAL4 removed Unc-4 expression in all clusters without sparing any cluster (N = 5).
PMC7156266	figure	Figure 3	7	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D) ato-GAL4 manipulation did not appear to affect Unc-4 expression in the CNS.
