file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	Mi1	FBbt:00003776	medullary intrinsic neuron Mi1	Mi1,FBbt:00003776,Sut,medullary intrinsic neuron 1,small field unilateral tristratified neuron	0.9999998807907104	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	T2	FBbt:00000018	mesothoracic segment	mesothorax,FBbt:00000018,t2,thoracic segment 2	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	T3	FBbt:00000019	metathoracic segment	metathorax,FBbt:00000019,t3,thoracic segment 3	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	Tm2	FBbt:00003790	transmedullary neuron Tm2	Tm2,FBbt:00003790	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	Tm9	FBbt:00003797	transmedullary neuron Tm9	Tm9,FBbt:00003797	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	T4a	FBbt:00003732	T neuron T4a	T4a,FBbt:00003732	0.9999999403953552	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	T4b	FBbt:00003733	T neuron T4b	T4b,FBbt:00003733	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	Dm8	FBbt:00013774	distal medullary amacrine neuron Dm8	Dm8,FBbt:00013774,Dm8a	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	Tm3	FBbt:00003791	transmedullary neuron Tm3a	Tm3,FBbt:00003791,Tm3a,transmedullary neuron Tm3	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	To compare actual and predicted cluster sizes, we used the following numbers for cells per type: Cell types that are thought to be present once (L1, L2, L3, L4, L5, T1, Mi1, T2, T3, Tm2, Tm9, C2,C3, T4a,T4b,T4c,T4d,T5a,T5b,T5c,T5d) or approximately once (Dm8, Tm3) per medulla column based on EM studies (Takemura et al., 2013; Takemura et al., 2015; Takemura et al., 2017) and light microscopy of specific driver lines (for example, T4/T5 Mauss et al., 2014; lamina cells Tuthill et al., 2013, T4 inputs Strother et al., 2017, Dm8 Nern et al., 2015) were estimated as 1 cell/column * 750 columns/medulla * two hemispheres = 1500 cells per brain.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	2	Dm12	FBbt:00111273	distal medullary amacrine neuron Dm12	Dm12,FBbt:00111273	1.0	Estimates for Dm12 (~120×2 cells per brain, Nern et al., 2015) and Lawf2 (~140×2 cells per brain, Tuthill et al., 2014) were as published.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	2	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Estimates for Dm12 (~120×2 cells per brain, Nern et al., 2015) and Lawf2 (~140×2 cells per brain, Tuthill et al., 2014) were as published.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	2	Lawf2	FBbt:00110065	lamina wide-field 2 neuron	Lawf2,FBbt:00110065,Lawfl2	1.0	Estimates for Dm12 (~120×2 cells per brain, Nern et al., 2015) and Lawf2 (~140×2 cells per brain, Tuthill et al., 2014) were as published.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	3	Pm3	FBbt:00110066	proximal medullary amacrine neuron Pm3	Pm3,FBbt:00110066	1.0	We performed new counts for Pm3 (mean +/- SD 37 +/- 3 cells per optic lobe; n = 4 optic lobes; driver line SS00328) and Lawf1 (151+/- 7 cells per optic lobe; n = 4 optic lobes; two optic lobes each for driver lines SS00689 and SS00800).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	3	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	We performed new counts for Pm3 (mean +/- SD 37 +/- 3 cells per optic lobe; n = 4 optic lobes; driver line SS00328) and Lawf1 (151+/- 7 cells per optic lobe; n = 4 optic lobes; two optic lobes each for driver lines SS00689 and SS00800).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	3	Lawf1	FBbt:00003741	lamina wide-field 1 neuron	LaWF1,FBbt:00003741,Lawf,Lawf1	1.0	We performed new counts for Pm3 (mean +/- SD 37 +/- 3 cells per optic lobe; n = 4 optic lobes; driver line SS00328) and Lawf1 (151+/- 7 cells per optic lobe; n = 4 optic lobes; two optic lobes each for driver lines SS00689 and SS00800).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	4	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	No precise count was available for Tm5c; since this cell type is known to be present in many but not all medulla columns, we used an estimate of 400 cells per optic lobe x two hemispheres = 800 cells per brain (Takemura et al., 2013; Melnattur et al., 2014; Karuppudurai et al., 2014).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	2	4	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	No precise count was available for Tm5c; since this cell type is known to be present in many but not all medulla columns, we used an estimate of 400 cells per optic lobe x two hemispheres = 800 cells per brain (Takemura et al., 2013; Melnattur et al., 2014; Karuppudurai et al., 2014).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	3	3	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	After normalizing the transcriptome of each cell from transcript counts to counts per million, we calculated the mean transcriptome for each single cell cluster.
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	4	1	cluster	FBbt:00001617	deutero/tritocerebral embryonic fiber tract founder cluster	D/T cluster,FBbt:00001617	1.0	We also performed the NNLS regression in the opposite direction (cluster ~TAPIN, explaining single cell clusters as combination of TAPIN-seq profiles), as we thought this direction would more naturally describe mixed clusters composed of multiple cell types (e.g., all photoreceptors, or all monopolar cells).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	4	1	photoreceptors	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9045262336730957	We also performed the NNLS regression in the opposite direction (cluster ~TAPIN, explaining single cell clusters as combination of TAPIN-seq profiles), as we thought this direction would more naturally describe mixed clusters composed of multiple cell types (e.g., all photoreceptors, or all monopolar cells).
PMC7034979	Materials and methods; Method details; Comparison to published single cell and FACS-seq datasets	4	2	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488	In practice however, this regression assigned coefficients of exactly zero to several TAPIN-seq profiles - as expected given the power of NNLS to recover sparse solutions (Slawski and Hein, 2013) and the collinearity amongst TAPIN-seq profiles (e.g., highly correlated expression amongst photoreceptor subtypes).
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	1	1	cell(s)	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	0.8614290952682495	We begin with a catalog of S RNA-seq samples generated from nuclei isolated from cell type cell(s) and the estimated abundance (in TPM), of Egs transcripts from gene g in each sample s.
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	3	2	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	We use the same standard deviation for both on and off distributions to ensure a monotonic relationship between transcript abundance and the posterior probability of the on state.
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	4	1	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	We estimate the posterior probability of the on state (assuming bimodal expression):
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	9	4	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	Each of the ten cross-validation fits, i, returns an ensemble of S = 500 draws from the posterior distribution of the model parameters.
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	9	5	log	FBbt:00005431	foregut anlage	AFoG,FBbt:00005431	0.8916128873825073	We estimated the expected log pointwise predictive density (elpd) of each cross-validation fit by evaluating the likelihood of each held-out dataset i using each parameter draw s:
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	14	1	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	We estimate the posterior probability of the on state assuming unimodal expression as:
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	16	6	intermediate	FBbt:00048291	intermediate larval optic neuropil	LONi,FBbt:00048291,intermediate LON	0.9241838455200195	This choice allowed us to use the dissected levels if they in fact outflanked the cell type-specific levels, while not confusing the model with intermediate abundance levels.
PMC7034979	Materials and methods; Method details; Inferring expression state from transcript abundance	17	1	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	We implemented all models using RStan (Stan Development Team, 2017; Carpenter et al., 2017) to infer the posterior distribution of unknown parameters using hamiltonian Markov chain Monte Carlo.
PMC7034979	Materials and methods; Method details; Evaluating model accuracy	1	2	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Specifically, we queried the FlyBase website (http://flybase.org) for genes expressed in the optic lobe or the photoreceptor.
PMC7034979	Materials and methods; Method details; Evaluating model accuracy	1	2	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488	Specifically, we queried the FlyBase website (http://flybase.org) for genes expressed in the optic lobe or the photoreceptor.
PMC7034979	Materials and methods; Method details; Expression-based tree of cell types	1	3	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	We then encoded the expression profile of each cell as a ‘sequence’ of expression states, where each position represents a gene, and the character indicates the gene is expressed (‘A’, P(zgc=on)> 0.8), not expressed (‘C’, P(zgc=on) < 0.2), or its expression is uncertain (‘N’, 0.2 < P(zgc=on) < 0.8).
PMC7034979	Materials and methods; Method details; Identifying marker genes	1	1	photoreceptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.9762310981750488	We identified marker genes specifically enriched in individual cell types and groups of cells (photoreceptor, glia, muscle, neuron) by searching for genes inferred to be almost exclusively expressed in a single cell type or cell group (P(zgc=on)>=0.9 for all cells within a group, and at most two cells outside a group) and with transcript abundance higher than all cells outside the group.
PMC7034979	Materials and methods; Method details; Identifying marker genes	1	1	glia	FBbt:00100497	adult glial cell	glia,FBbt:00100497	1.0	We identified marker genes specifically enriched in individual cell types and groups of cells (photoreceptor, glia, muscle, neuron) by searching for genes inferred to be almost exclusively expressed in a single cell type or cell group (P(zgc=on)>=0.9 for all cells within a group, and at most two cells outside a group) and with transcript abundance higher than all cells outside the group.
PMC7034979	Materials and methods; Method details; Identifying marker genes	1	1	muscle	FBbt:00003404	muscle cell of mesothoracic extracoxal depressor muscle 66	TDM,FBbt:00003404,TDT,extracoxal depressor of trochanter,jump muscle,tergal depressor of the trochanter muscle,tergal depressor of trochanter,tergotrochanter muscle,tergotrochanteral muscle,tt muscle	1.0	We identified marker genes specifically enriched in individual cell types and groups of cells (photoreceptor, glia, muscle, neuron) by searching for genes inferred to be almost exclusively expressed in a single cell type or cell group (P(zgc=on)>=0.9 for all cells within a group, and at most two cells outside a group) and with transcript abundance higher than all cells outside the group.
PMC7034979	Materials and methods; Method details; Identifying marker genes	1	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	We identified marker genes specifically enriched in individual cell types and groups of cells (photoreceptor, glia, muscle, neuron) by searching for genes inferred to be almost exclusively expressed in a single cell type or cell group (P(zgc=on)>=0.9 for all cells within a group, and at most two cells outside a group) and with transcript abundance higher than all cells outside the group.
PMC7034979	Materials and methods; Method details; Evaluating expression patterns for genes with different functions	1	1	terminal	FBbt:00005112	nerve terminal	terminal,FBbt:00005112	1.0	We used FlyBase Gene Groups (release 2018_02) to assign functions to genes, and considered the most terminal groups in the hierarchy that had at least 10 genes.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	1	synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474	To map receptor expression onto synaptic connectivity, we first obtained synapse pairs from Takemura et al. (2013) to identify synaptic targets of R8 (cell #111), R7 (cell #205), and C2 (cell #214) cells in the medulla.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	1	R8	FBbt:00004227	photoreceptor cell R8	R8,FBbt:00004227,lamina receptor cell R8,receptor cell R8	1.0	To map receptor expression onto synaptic connectivity, we first obtained synapse pairs from Takemura et al. (2013) to identify synaptic targets of R8 (cell #111), R7 (cell #205), and C2 (cell #214) cells in the medulla.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	1	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	To map receptor expression onto synaptic connectivity, we first obtained synapse pairs from Takemura et al. (2013) to identify synaptic targets of R8 (cell #111), R7 (cell #205), and C2 (cell #214) cells in the medulla.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	1	R7	FBbt:00004225	photoreceptor cell R7	R7,FBbt:00004225,lamina receptor cell R7,receptor cell R7	1.0	To map receptor expression onto synaptic connectivity, we first obtained synapse pairs from Takemura et al. (2013) to identify synaptic targets of R8 (cell #111), R7 (cell #205), and C2 (cell #214) cells in the medulla.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	1	C2	FBbt:00003743	centrifugal neuron C2	C2,FBbt:00003743	0.9999999403953552	To map receptor expression onto synaptic connectivity, we first obtained synapse pairs from Takemura et al. (2013) to identify synaptic targets of R8 (cell #111), R7 (cell #205), and C2 (cell #214) cells in the medulla.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	1	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	To map receptor expression onto synaptic connectivity, we first obtained synapse pairs from Takemura et al. (2013) to identify synaptic targets of R8 (cell #111), R7 (cell #205), and C2 (cell #214) cells in the medulla.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	2	synaptic	FBbt:00005815	dense body	NMJ synaptic ribbon,FBbt:00005815	0.9042073488235474	When multiple instances of a cell type were available in the synaptic table, we chose the one with the greatest number of synaptic partners.
PMC7034979	Materials and methods; Method details; Mapping receptor expression onto synapses	1	4	receptor	FBbt:00004211	photoreceptor neuron	photoreceptor cell,FBbt:00004211,receptor cell	0.8798742890357971	For cell types that we did not profile, we classified them as unknown receptor expression.
PMC7034979	Materials and methods; Data and software availability	1	1	NCBI	FBbt:00004908	stretch follicle cell	NCFC,FBbt:00004908,nurse cell follicle cell,nurse follicle cell,squamous follicle cell,stretch cell,stretched follicle cell	1.0	All raw and processed transcriptome data is available from NCBI GEO (accession GSE116969).
PMC7034979	Materials and methods; Data and software availability	1	3	cell	FBbt:00004781	wing basal cell 1	C' cell,FBbt:00004781	1.0	The cell type-level expression table can be explored interactively at http://www.opticlobe.com.
PMC7034979	figure	Figure 1	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Genetic tools to access cell types in the Drosophila visual system.
PMC7034979	figure	Figure 1	4	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	(B,C) Examples of single cells in the optic lobe.
PMC7034979	figure	Figure 1	6	Right	FBbt:00051240	right asymmetrical body	AB(R),FBbt:00051240,right AB	0.8630387187004089	Right, examples of layers and neuropil patterns of various classes of visual system neurons.
PMC7034979	figure	Figure 1	6	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	Right, examples of layers and neuropil patterns of various classes of visual system neurons.
PMC7034979	figure	Figure 1	7	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0	(C) We profiled cell types arborizing in the lamina (blue), medulla (purple) and lobula complex (green) of the visual system.
PMC7034979	figure	Figure 1	7	medulla	FBbt:00003748	medulla	ME,FBbt:00003748,Med,m,optic medulla	1.0	(C) We profiled cell types arborizing in the lamina (blue), medulla (purple) and lobula complex (green) of the visual system.
PMC7034979	figure	Figure 1	7	lobula complex	FBbt:00045004	lobula complex	LOX,FBbt:00045004	1.0	(C) We profiled cell types arborizing in the lamina (blue), medulla (purple) and lobula complex (green) of the visual system.
PMC7034979	figure	Figure 1	10	lamina	FBbt:00003708	lamina	LA,FBbt:00003708,La	1.0	For example, the main synaptic region of the first optic lobe layer, the lamina, contains processes of some 13,000 cells but these belong to only 17 main cell types: 14 neuronal and three glial (Figure 1C, top row).
PMC7034979	figure	Figure 1	11	Lat	FBbt:00003745	lamina tangential neuron	Lat,FBbt:00003745	1.0	A small number of additional neurons (lamina tangential cells, Lat) project to a region just distal to the main lamina neuropile.
PMC7034979	figure	Figure 1	11	distal	FBbt:00048290	distal larval optic neuropil	LONd,FBbt:00048290,distal LON	0.8982616066932678	A small number of additional neurons (lamina tangential cells, Lat) project to a region just distal to the main lamina neuropile.
PMC7034979	figure	Figure 1	12	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D) Representative expression patterns of driver lines that target specific cell types.
PMC7034979	figure	Figure 1	13	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Each image is a maximum intensity projection of a whole brain confocal stack (only one optic lobe is shown).
PMC7034979	figure	Figure 1	13	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Each image is a maximum intensity projection of a whole brain confocal stack (only one optic lobe is shown).
PMC7034979	figure	Figure 1	13	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	Each image is a maximum intensity projection of a whole brain confocal stack (only one optic lobe is shown).
PMC7034979	figure	Figure 1	14	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	In each image the brain is counter-stained (magenta) with a neuropil marker and both the targeted cell type and the driver are indicated in the lower left and right corner, respectively.
PMC7034979	figure	Figure 1	14	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	In each image the brain is counter-stained (magenta) with a neuropil marker and both the targeted cell type and the driver are indicated in the lower left and right corner, respectively.
PMC7034979	figure	Figure 1	14	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	In each image the brain is counter-stained (magenta) with a neuropil marker and both the targeted cell type and the driver are indicated in the lower left and right corner, respectively.
PMC7034979	figure	Figure 1	16	image	FBbt:00003004	adult	imago,FBbt:00003004	0.9054219126701355	Imaging parameters and brightness and contrast were adjusted individually for each image.
PMC7034979	figure	Figure 1—figure supplement 1	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Whole brain expression patterns of new driver lines generated in this study.
PMC7034979	figure	Figure 1—figure supplement 1	2	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	(A) Maximum intensity projection of confocal stacks taken from whole fly brains (only one optic lobe is shown).
PMC7034979	figure	Figure 1—figure supplement 1	3	neuropil	FBbt:00005139	neuropil	neuropil,FBbt:00005139	1.0	Expression patterns of the driver lines (myristoylated-GFP) are in green and a neuropil marker is in magneta.
PMC7034979	figure	Figure 1—figure supplement 1	5	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	(B, B’) T4 and T5 cells comprise four subtypes (a,b,c,d) each of which project to specific layers of the lobula plate (B’).
PMC7034979	figure	Figure 1—figure supplement 1	5	lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0	(B, B’) T4 and T5 cells comprise four subtypes (a,b,c,d) each of which project to specific layers of the lobula plate (B’).
PMC7034979	figure	Figure 1—figure supplement 1	7	T4	FBbt:00003731	T neuron T4	T4,FBbt:00003731	1.0	Individual T4 and T5 driver lines label combinations of subtypes but show preferential expression in some subtypes.
PMC7034979	figure	Figure 1—figure supplement 1	8	lobula plate	FBbt:00003885	lobula plate	LOP,FBbt:00003885,LoP,Lop,lobula plate neuropil	1.0	Subtypes were identified by their projections to specific layers in the lobula plate (C,C’).
PMC7034979	figure	Figure 1—figure supplement 1	9	T5a	FBbt:00003737	T neuron T5a	T5a,FBbt:00003737	1.0	For example, T5_d2 mainly labels lobula plate layers one and two, indicating expression in T5a and T5b.
PMC7034979	figure	Figure 1—figure supplement 1	9	T5b	FBbt:00003738	T neuron T5b	T5b,FBbt:00003738	0.9999999403953552	For example, T5_d2 mainly labels lobula plate layers one and two, indicating expression in T5a and T5b.
PMC7034979	figure	Figure 1—figure supplement 1	10	lower	FBbt:00110191	lower toe of larval mushroom body medial lobe	MAML,FBbt:00110191,MB-MA,axonal side branches,bulbous swelling,lower toe,ma,medial appendix of larval mushroom body	0.8997003436088562	Each of the lower panels is a higher magnification view of the lobula plate region (C’).
