file_name	section	paragraph	sentence_num	mention_text	candidate_entity_iri	candidate_entity_label	candidate_entity_aliases	confidence	sentence
PMC8252886	figure	Figure 1	1	Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	dorsal accessory calyx	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	α’/β’ap	FBbt:00047076	mushroom body anterior-posterior layer of beta' lobe slice 1	b'1ap,FBbt:00047076,beta'1ap	1.0	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	γmain	FBbt:00047084	mushroom body main layer of gamma lobe slice 3	g3main,FBbt:00047084,gamma3main	0.9999999403953552	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	CA	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	ventral accessory calyx	FBbt:00048332	adult mushroom body lateral accessory calyx	lACA,FBbt:00048332,lateral accessory calyx	0.8889974355697632	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	1	vACA	FBbt:00110991	adult mushroom body ventral accessory calyx	vACA,FBbt:00110991	1.0	The Dorsal Accessory Calyx of the Drosophila melanogaster Mushroom Body as Defined by the Claw-Shaped Dendrites of the α/βp Kenyon Cells (A) A schematic of the Drosophila brain shows three types of Kenyon cell associated with the different mushroom body calyces: the α/βp Kenyon cells (dark gray, left) extend their claw-shaped dendrites in the dorsal accessory calyx (dACA); the α/βs (medium gray, right)—as well as the α’/β’ap, α’/β’m, and γmain Kenyon cells (not depicted)—extend their claw-shaped dendrites in the main calyx (CA); and the γd Kenyon cells (light gray, left) extend their claw-shaped dendrites in the ventral accessory calyx (vACA).
PMC8252886	figure	Figure 1	3	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B and C) A single α/βp (B) or α/βs (C) Kenyon cell (white) of the mushroom body (red) was photo-labeled; (B) the photo-labeled α/βp Kenyon cell extends claw-shaped dendritic terminals (arrows) in the dACA (white dashed outline), but not in the vACA (white dashed outline) or CA (not outlined); (C) the photo-labeled α/βs Kenyon cell extends claw-shaped dendritic terminals (arrows) in the CA (white dashed outline) but not in the dACA or the vACA (not outlined).
PMC8252886	figure	Figure 1	3	Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	(B and C) A single α/βp (B) or α/βs (C) Kenyon cell (white) of the mushroom body (red) was photo-labeled; (B) the photo-labeled α/βp Kenyon cell extends claw-shaped dendritic terminals (arrows) in the dACA (white dashed outline), but not in the vACA (white dashed outline) or CA (not outlined); (C) the photo-labeled α/βs Kenyon cell extends claw-shaped dendritic terminals (arrows) in the CA (white dashed outline) but not in the dACA or the vACA (not outlined).
PMC8252886	figure	Figure 1	3	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	(B and C) A single α/βp (B) or α/βs (C) Kenyon cell (white) of the mushroom body (red) was photo-labeled; (B) the photo-labeled α/βp Kenyon cell extends claw-shaped dendritic terminals (arrows) in the dACA (white dashed outline), but not in the vACA (white dashed outline) or CA (not outlined); (C) the photo-labeled α/βs Kenyon cell extends claw-shaped dendritic terminals (arrows) in the CA (white dashed outline) but not in the dACA or the vACA (not outlined).
PMC8252886	figure	Figure 1	3	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(B and C) A single α/βp (B) or α/βs (C) Kenyon cell (white) of the mushroom body (red) was photo-labeled; (B) the photo-labeled α/βp Kenyon cell extends claw-shaped dendritic terminals (arrows) in the dACA (white dashed outline), but not in the vACA (white dashed outline) or CA (not outlined); (C) the photo-labeled α/βs Kenyon cell extends claw-shaped dendritic terminals (arrows) in the CA (white dashed outline) but not in the dACA or the vACA (not outlined).
PMC8252886	figure	Figure 1	3	vACA	FBbt:00110991	adult mushroom body ventral accessory calyx	vACA,FBbt:00110991	1.0	(B and C) A single α/βp (B) or α/βs (C) Kenyon cell (white) of the mushroom body (red) was photo-labeled; (B) the photo-labeled α/βp Kenyon cell extends claw-shaped dendritic terminals (arrows) in the dACA (white dashed outline), but not in the vACA (white dashed outline) or CA (not outlined); (C) the photo-labeled α/βs Kenyon cell extends claw-shaped dendritic terminals (arrows) in the CA (white dashed outline) but not in the dACA or the vACA (not outlined).
PMC8252886	figure	Figure 1	3	CA	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	(B and C) A single α/βp (B) or α/βs (C) Kenyon cell (white) of the mushroom body (red) was photo-labeled; (B) the photo-labeled α/βp Kenyon cell extends claw-shaped dendritic terminals (arrows) in the dACA (white dashed outline), but not in the vACA (white dashed outline) or CA (not outlined); (C) the photo-labeled α/βs Kenyon cell extends claw-shaped dendritic terminals (arrows) in the CA (white dashed outline) but not in the dACA or the vACA (not outlined).
PMC8252886	figure	Figure 1	4	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D) The dACA is loose and irregularly shaped, but its core can be visualized in the red channel.
PMC8252886	figure	Figure 1	4	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(D) The dACA is loose and irregularly shaped, but its core can be visualized in the red channel.
PMC8252886	figure	Figure 1	7	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	Scale bars are 20 μm (B and C) and 10 μm (D).
PMC8252886	figure	Figure 2	1	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Identification of Neurons Projecting to the dACA Using En Masse Photo-labeling (A) A schematic of the Drosophila brain shows the seven clusters of neurons identified by photo-labeling the dACA of the mushroom body.
PMC8252886	figure	Figure 2	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Identification of Neurons Projecting to the dACA Using En Masse Photo-labeling (A) A schematic of the Drosophila brain shows the seven clusters of neurons identified by photo-labeling the dACA of the mushroom body.
PMC8252886	figure	Figure 2	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Identification of Neurons Projecting to the dACA Using En Masse Photo-labeling (A) A schematic of the Drosophila brain shows the seven clusters of neurons identified by photo-labeling the dACA of the mushroom body.
PMC8252886	figure	Figure 2	1	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	Identification of Neurons Projecting to the dACA Using En Masse Photo-labeling (A) A schematic of the Drosophila brain shows the seven clusters of neurons identified by photo-labeling the dACA of the mushroom body.
PMC8252886	figure	Figure 2	2	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B and C) All neurons—except for Kenyon cells (red)—express PA-GFP (light green) showing weak fluorescence in structures located on the anterior (B) and posterior (C) sides of the brain.
PMC8252886	figure	Figure 2	2	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	(B and C) All neurons—except for Kenyon cells (red)—express PA-GFP (light green) showing weak fluorescence in structures located on the anterior (B) and posterior (C) sides of the brain.
PMC8252886	figure	Figure 2	2	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	(B and C) All neurons—except for Kenyon cells (red)—express PA-GFP (light green) showing weak fluorescence in structures located on the anterior (B) and posterior (C) sides of the brain.
PMC8252886	figure	Figure 2	3	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(C) The dACA is innervated by the α/βp Kenyon cells—and no other Kenyon cells—and is clearly visible in the red channel, forming an irregular shape on the dorsal-anterior side of the CA; (inset) the region outlined by the white dashed line was targeted for photo-labeling.
PMC8252886	figure	Figure 2	3	CA	FBbt:00003685	mushroom body calyx	CA,FBbt:00003685,calyx,calyx of corpora pedunculata,calyx of mushroom body,main calyx	1.0	(C) The dACA is innervated by the α/βp Kenyon cells—and no other Kenyon cells—and is clearly visible in the red channel, forming an irregular shape on the dorsal-anterior side of the CA; (inset) the region outlined by the white dashed line was targeted for photo-labeling.
PMC8252886	figure	Figure 2	4	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D and E) Upon photo-activation of PA-GFP in the dACA, seven clusters of photo-labeled neurons (bright green) are clearly distinguishable in different brain regions located on both the anterior (D) and posterior (E) sides of the brain.
PMC8252886	figure	Figure 2	4	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(D and E) Upon photo-activation of PA-GFP in the dACA, seven clusters of photo-labeled neurons (bright green) are clearly distinguishable in different brain regions located on both the anterior (D) and posterior (E) sides of the brain.
PMC8252886	figure	Figure 2	4	posterior	FBbt:00040046	posterior superior lateral protocerebrum	PSLP,FBbt:00040046,posterior SLP,posterior splr,pslpr	0.8775382041931152	(D and E) Upon photo-activation of PA-GFP in the dACA, seven clusters of photo-labeled neurons (bright green) are clearly distinguishable in different brain regions located on both the anterior (D) and posterior (E) sides of the brain.
PMC8252886	figure	Figure 2	4	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	(D and E) Upon photo-activation of PA-GFP in the dACA, seven clusters of photo-labeled neurons (bright green) are clearly distinguishable in different brain regions located on both the anterior (D) and posterior (E) sides of the brain.
PMC8252886	figure	Figure 2	6	antennal lobe	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	0.9404340386390686	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	AL	FBbt:00007401	adult antennal lobe	AL,FBbt:00007401,adult olfactory lobe	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	optic lobe	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	0.9481093883514404	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	OL	FBbt:00003701	adult optic lobe	OL,FBbt:00003701	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	anterior ventral lateral protocerebrum	FBbt:00040043	anterior ventrolateral protocerebrum	AVLP,FBbt:00040043,anterior VLP	0.8895366191864014	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	AVLP	FBbt:00040043	anterior ventrolateral protocerebrum	AVLP,FBbt:00040043,anterior VLP	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	lateral horn (	FBbt:00007053	adult lateral horn	LH,FBbt:00007053,lateral protocerebrum	0.9265531301498413	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	LH	FBbt:00000382	larval lateral H tracheal branch	LH,FBbt:00000382,h branch	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	superior lateral protocerebrum	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	SLP	FBbt:00007054	superior lateral protocerebrum	DLP,FBbt:00007054,IDLP,SLP,adult superior lateral protocerebrum,slpr	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	superior medial protocerebrum	FBbt:00007055	superior medial protocerebrum	IDLP,FBbt:00007055,SDFP,SMP,impr,smpr	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	SMP	FBbt:00007055	superior medial protocerebrum	IDLP,FBbt:00007055,SDFP,SMP,impr,smpr	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	posterior lateral protocerebrum	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 2	6	PLP	FBbt:00040044	posterior lateral protocerebrum	CVLP,FBbt:00040044,PLP,SPP,plpr,posteriolateral protocerebrum,posterior-lateral protocerebrum,posteriorlateral protocerebrum	1.0	(F) This procedure recovered a total of 71 neuronal cell bodies (71 ± 22; n = 22) in seven different clusters located near or in the antennal lobe (AL), optic lobe (OL), anterior ventral lateral protocerebrum (AVLP), lateral horn (LH), superior lateral protocerebrum (SLP), superior medial protocerebrum (SMP), and posterior lateral protocerebrum (PLP).
PMC8252886	figure	Figure 3	1	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	Anatomical Screen to Identify Transgenic Lines Driving Expression in the Neurons Projecting to the dACA (A) A schematic of the Drosophila brain shows how transgenic lines driving expression in potential dACA input neurons were identified by photo-labeling; the schematic shows the identification of a transgenic line driving expression in the PLPPNs as an example.
PMC8252886	figure	Figure 3	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	Anatomical Screen to Identify Transgenic Lines Driving Expression in the Neurons Projecting to the dACA (A) A schematic of the Drosophila brain shows how transgenic lines driving expression in potential dACA input neurons were identified by photo-labeling; the schematic shows the identification of a transgenic line driving expression in the PLPPNs as an example.
PMC8252886	figure	Figure 3	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	Anatomical Screen to Identify Transgenic Lines Driving Expression in the Neurons Projecting to the dACA (A) A schematic of the Drosophila brain shows how transgenic lines driving expression in potential dACA input neurons were identified by photo-labeling; the schematic shows the identification of a transgenic line driving expression in the PLPPNs as an example.
PMC8252886	figure	Figure 3	2	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(B and C) First, the expression patterns of each of the transgenic lines available in the FlyLight database were inspected: transgenic lines clearly driving expression strongly (B; R19H07-GAL4) or weakly (C; R44H11-GAL4) in neurons projecting to or from the dACA (white dashed outline) were selected for further investigation.
PMC8252886	figure	Figure 3	4	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D and E) The dACA (white dashed outline) of the mushroom body (red) was visualized in the selected lines, here R19H07-GAL4, and targeted for photo-activation by designing a mask that exposed the outlined region to high-energy light; transgenic lines driving expression in a few neurons extending clear axonal terminals in the dACA (E, arrow) were selected for further investigation.
PMC8252886	figure	Figure 3	4	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(D and E) The dACA (white dashed outline) of the mushroom body (red) was visualized in the selected lines, here R19H07-GAL4, and targeted for photo-activation by designing a mask that exposed the outlined region to high-energy light; transgenic lines driving expression in a few neurons extending clear axonal terminals in the dACA (E, arrow) were selected for further investigation.
PMC8252886	figure	Figure 3	4	mushroom body	FBbt:00005801	mushroom body	MB,FBbt:00005801,corpora pedunculata	1.0	(D and E) The dACA (white dashed outline) of the mushroom body (red) was visualized in the selected lines, here R19H07-GAL4, and targeted for photo-activation by designing a mask that exposed the outlined region to high-energy light; transgenic lines driving expression in a few neurons extending clear axonal terminals in the dACA (E, arrow) were selected for further investigation.
PMC8252886	figure	Figure 3	5	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	(F and G) Before photo-labeling, weak fluorescence is visible in many different neurons (F), and upon photo-labeling, the neurons projecting to the dACA (white dashed outline) are visible (G).
PMC8252886	figure	Figure 4	1	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	Lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	dACA	FBbt:00045007	adult mushroom body dorsal accessory calyx	ACA,FBbt:00045007,dACA,dorsal accessory calyx,mushroom body accessory calyx	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	Drosophila	FBbt:00000001	organism	Drosophila,FBbt:00000001,whole organism	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	brain	FBbt:00110636	adult cerebral ganglion	CRG,FBbt:00110636,SPG,adult supraesophageal ganglion,brain,cerebrum	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	α/βp Kenyon cell	FBbt:00003686	Kenyon cell	KC,FBbt:00003686,MB neuron,intrinsic cell of mushroom body,intrinsic neuron of mushroom body,mature Kenyon cell,mushroom body neuron	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	neuron	FBbt:00001564	U neuron	U motor neuron,FBbt:00001564,U/CQ neuron	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	lobula	FBbt:00003852	lobula	LO,FBbt:00003852,Lo,Lob	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	1	LO	FBbt:00000533	mesothoracic lateral oblique muscle cell	LO,FBbt:00000533	1.0	LOPN Connecting the Lobula to the dACA (A) A schematic of the Drosophila brain shows an α/βp Kenyon cell input neuron—LOPN (blue)—projecting from the lobula (LO) to the dACA.
PMC8252886	figure	Figure 4	2	LOPN	FBbt:20002842	adult lobula-dorsal accessory calyx projection neuron	LOPN,FBbt:20002842,SLP448,adult SLP448 neuron,adult superior lateral protocerebrum neuron 448	1.0	(B and C) LOPN (bright green) was identified in the screen using two different transgenic lines (B: R44H11-GAL4 and C: R72D07-GAL4); the neurons photo-labeled in each line show an overall similar morphology.
PMC8252886	figure	Figure 4	2	B	FBbt:00002345	abdominal desD neuron	b,FBbt:00002345,dc2,dp2,p9	1.0	(B and C) LOPN (bright green) was identified in the screen using two different transgenic lines (B: R44H11-GAL4 and C: R72D07-GAL4); the neurons photo-labeled in each line show an overall similar morphology.
PMC8252886	figure	Figure 4	3	D	FBbt:00048431	adult abdominal dorsal multidendritic neuron ddaC	D neuron,FBbt:00048431	0.8554139137268066	(D and E) LOPN was photo-labeled using either the R44H11-GAL4 (D) or R72D07-GAL4 (E) transgenic lines; the samples were fixed, immuno-stained (nc82 antibody, blue), and imaged.
